case_id,produced_at_epoch,deadline_at_epoch
72,1776664471.771940,1776664472.971941
73,1776664471.777641,1776664472.977641
74,1776664471.783436,1776664472.983436
75,1776664471.788936,1776664472.988936
76,1776664471.794618,1776664472.994618
77,1776664471.800375,1776664473.000375
78,1776664471.806276,1776664473.006276
79,1776664471.812087,1776664473.012087
80,1776664471.817981,1776664473.017981
81,1776664471.823660,1776664473.023660
82,1776664471.829301,1776664473.029301
83,1776664471.835015,1776664473.035015
84,1776664471.840741,1776664473.040741
85,1776664471.846608,1776664473.046608
86,1776664471.853078,1776664473.053078
87,1776664471.858669,1776664473.058669
88,1776664471.864411,1776664473.064411
89,1776664471.869949,1776664473.069949
90,1776664471.875435,1776664473.075435
91,1776664471.881088,1776664473.081088
92,1776664471.886827,1776664473.086827
93,1776664471.892504,1776664473.092504
94,1776664471.898192,1776664473.098192
95,1776664471.903974,1776664473.103974
96,1776664471.909563,1776664473.109563
97,1776664471.915382,1776664473.115382
98,1776664471.921535,1776664473.121535
99,1776664471.927184,1776664473.127184
100,1776664471.933454,1776664473.133454
101,1776664471.939125,1776664473.139125
102,1776664471.944818,1776664473.144818
103,1776664471.950454,1776664473.150454
104,1776664471.955985,1776664473.155985
105,1776664471.961542,1776664473.161542
106,1776664471.967290,1776664473.167290
107,1776664471.973116,1776664473.173116
108,1776664471.979059,1776664473.179059
109,1776664471.985032,1776664473.185032
110,1776664471.990620,1776664473.190620
111,1776664471.996335,1776664473.196335
112,1776664472.001992,1776664473.201993
113,1776664472.007620,1776664473.207620
114,1776664472.013343,1776664473.213343
115,1776664472.019363,1776664473.219363
116,1776664472.025086,1776664473.225086
117,1776664472.030700,1776664473.230700
118,1776664472.036549,1776664473.236549
119,1776664472.042155,1776664473.242155
120,1776664472.047796,1776664473.247796
121,1776664472.053473,1776664473.253473
122,1776664472.059106,1776664473.259106
123,1776664472.064867,1776664473.264868
124,1776664472.070592,1776664473.270592
125,1776664472.076155,1776664473.276155
126,1776664472.081934,1776664473.281934
127,1776664472.087819,1776664473.287819
128,1776664472.093479,1776664473.293479
129,1776664472.099276,1776664473.299276
130,1776664472.105083,1776664473.305084
131,1776664472.110721,1776664473.310721
132,1776664472.116396,1776664473.316396
133,1776664472.121904,1776664473.321904
134,1776664472.127418,1776664473.327418
135,1776664472.133298,1776664473.333298
136,1776664472.139480,1776664473.339480
137,1776664472.145521,1776664473.345521
138,1776664472.151611,1776664473.351611
139,1776664472.157257,1776664473.357257
140,1776664472.162829,1776664473.362829
141,1776664472.168542,1776664473.368542
142,1776664472.174316,1776664473.374316
143,1776664472.180064,1776664473.380064
144,1776664472.185905,1776664473.385906
145,1776664472.191570,1776664473.391570
146,1776664472.197309,1776664473.397309
147,1776664472.202818,1776664473.402818
148,1776664472.208300,1776664473.408300
149,1776664472.213921,1776664473.413921
150,1776664472.220027,1776664473.420027
151,1776664472.225694,1776664473.425694
152,1776664472.231352,1776664473.431352
153,1776664472.237063,1776664473.437063
154,1776664472.242757,1776664473.442757
155,1776664472.248765,1776664473.448766
156,1776664472.254465,1776664473.454465
157,1776664472.260110,1776664473.460110
158,1776664472.265851,1776664473.465852
159,1776664472.272055,1776664473.472055
160,1776664472.278448,1776664473.478448
161,1776664472.284052,1776664473.484052
162,1776664472.289526,1776664473.489526
163,1776664472.295005,1776664473.495005
164,1776664472.300646,1776664473.500646
165,1776664472.306340,1776664473.506340
166,1776664472.312260,1776664473.512260
167,1776664472.317969,1776664473.517969
168,1776664472.323954,1776664473.523954
169,1776664472.329548,1776664473.529548
170,1776664472.335222,1776664473.535223
171,1776664472.340814,1776664473.540814
172,1776664472.346608,1776664473.546608
173,1776664472.352475,1776664473.552475
174,1776664472.358022,1776664473.558022
175,1776664472.363614,1776664473.563614
176,1776664472.369191,1776664473.569191
177,1776664472.374700,1776664473.574700
178,1776664472.380251,1776664473.580251
179,1776664472.385935,1776664473.585935
180,1776664472.391606,1776664473.591606
181,1776664472.397257,1776664473.597257
182,1776664472.403077,1776664473.603077
183,1776664472.408635,1776664473.608635
184,1776664472.414211,1776664473.614211
185,1776664472.420190,1776664473.620190
186,1776664472.426093,1776664473.626093
187,1776664472.431798,1776664473.631798
188,1776664472.437435,1776664473.637435
189,1776664472.443016,1776664473.643016
190,1776664472.448667,1776664473.648667
191,1776664472.454245,1776664473.654245
192,1776664472.459871,1776664473.659871
193,1776664472.465535,1776664473.665535
194,1776664472.471460,1776664473.671460
195,1776664472.477025,1776664473.677025
196,1776664472.482700,1776664473.682700
197,1776664472.488447,1776664473.688447
198,1776664472.494036,1776664473.694036
199,1776664472.499705,1776664473.699705
200,1776664472.505763,1776664473.705763
201,1776664472.511435,1776664473.711435
202,1776664472.517251,1776664473.717251
203,1776664472.522866,1776664473.722866
204,1776664472.528497,1776664473.728497
205,1776664472.534127,1776664473.734127
206,1776664472.539651,1776664473.739651
207,1776664472.546166,1776664473.746166
208,1776664472.551879,1776664473.751879
209,1776664472.557500,1776664473.757500
210,1776664472.563216,1776664473.763216
211,1776664472.569068,1776664473.769068
212,1776664472.574598,1776664473.774598
213,1776664472.580228,1776664473.780228
214,1776664472.585842,1776664473.785842
215,1776664472.591466,1776664473.791466
216,1776664472.597179,1776664473.797179
217,1776664472.602985,1776664473.802985
218,1776664472.609088,1776664473.809088
219,1776664472.614745,1776664473.814745
220,1776664472.620404,1776664473.820404
221,1776664472.626165,1776664473.826165
222,1776664472.631778,1776664473.831778
223,1776664472.637589,1776664473.837589
224,1776664472.643185,1776664473.843185
225,1776664472.648801,1776664473.848801
226,1776664472.654514,1776664473.854514
227,1776664472.660062,1776664473.860062
228,1776664472.665760,1776664473.865760
229,1776664472.671501,1776664473.871501
230,1776664472.676969,1776664473.876969
231,1776664472.682669,1776664473.882669
232,1776664472.688335,1776664473.888335
233,1776664472.693877,1776664473.893877
234,1776664472.699509,1776664473.899509
235,1776664472.705017,1776664473.905017
236,1776664472.710726,1776664473.910726
237,1776664472.716464,1776664473.916464
238,1776664472.722558,1776664473.922558
239,1776664472.728467,1776664473.928468
240,1776664472.734160,1776664473.934160
241,1776664472.740177,1776664473.940177
242,1776664472.745965,1776664473.945966
243,1776664472.751697,1776664473.951697
244,1776664472.757566,1776664473.957566
245,1776664472.763295,1776664473.963295
246,1776664472.769245,1776664473.969245
247,1776664472.774804,1776664473.974804
248,1776664472.780770,1776664473.980770
249,1776664472.786589,1776664473.986589
250,1776664472.792539,1776664473.992539
251,1776664472.798128,1776664473.998128
252,1776664472.803853,1776664474.003853
253,1776664472.809659,1776664474.009660
254,1776664472.815272,1776664474.015272
255,1776664472.821187,1776664474.021187
256,1776664472.826842,1776664474.026842
257,1776664472.832568,1776664474.032568
258,1776664472.838152,1776664474.038152
259,1776664472.843673,1776664474.043673
260,1776664472.849697,1776664474.049697
261,1776664472.855430,1776664474.055430
262,1776664472.861031,1776664474.061031
263,1776664472.866604,1776664474.066604
264,1776664472.872087,1776664474.072088
265,1776664472.877570,1776664474.077570
266,1776664472.883299,1776664474.083299
267,1776664472.888943,1776664474.088943
268,1776664472.895111,1776664474.095111
269,1776664472.900983,1776664474.100983
270,1776664472.906432,1776664474.106432
271,1776664472.912025,1776664474.112025
272,1776664472.917716,1776664474.117716
273,1776664472.923314,1776664474.123314
274,1776664472.929223,1776664474.129223
275,1776664472.935072,1776664474.135072
276,1776664472.940536,1776664474.140536
277,1776664472.946223,1776664474.146223
278,1776664472.951697,1776664474.151697
279,1776664472.957132,1776664474.157132
280,1776664472.962716,1776664474.162716
281,1776664472.968327,1776664474.168327
282,1776664472.973907,1776664474.173907
283,1776664472.979679,1776664474.179679
284,1776664472.985562,1776664474.185562
285,1776664472.991113,1776664474.191113
286,1776664472.996949,1776664474.196949
287,1776664473.002587,1776664474.202587
288,1776664473.008219,1776664474.208219
289,1776664473.013888,1776664474.213888
290,1776664473.019648,1776664474.219648
291,1776664473.025291,1776664474.225291
292,1776664473.030919,1776664474.230919
293,1776664473.036399,1776664474.236399
294,1776664473.041851,1776664474.241851
295,1776664473.047380,1776664474.247380
296,1776664473.053221,1776664474.253221
297,1776664473.058819,1776664474.258819
298,1776664473.064498,1776664474.264498
299,1776664473.070188,1776664474.270188
300,1776664473.075949,1776664474.275949
301,1776664473.081563,1776664474.281564
302,1776664473.087381,1776664474.287381
303,1776664473.092917,1776664474.292917
304,1776664473.098516,1776664474.298516
305,1776664473.104241,1776664474.304241
306,1776664473.109796,1776664474.309796
307,1776664473.115457,1776664474.315457
308,1776664473.120936,1776664474.320936
309,1776664473.126416,1776664474.326416
310,1776664473.132067,1776664474.332067
311,1776664473.137742,1776664474.337742
312,1776664473.143175,1776664474.343175
313,1776664473.148849,1776664474.348849
314,1776664473.154521,1776664474.354521
315,1776664473.160046,1776664474.360046
316,1776664473.165739,1776664474.365739
317,1776664473.171421,1776664474.371421
318,1776664473.177176,1776664474.377176
319,1776664473.182804,1776664474.382804
320,1776664473.188550,1776664474.388550
321,1776664473.194015,1776664474.394015
322,1776664473.199691,1776664474.399691
323,1776664473.205170,1776664474.405170
324,1776664473.210645,1776664474.410645
325,1776664473.216435,1776664474.416435
326,1776664473.222150,1776664474.422150
327,1776664473.227741,1776664474.427741
328,1776664473.233462,1776664474.433462
329,1776664473.239033,1776664474.439033
330,1776664473.244572,1776664474.444572
331,1776664473.250266,1776664474.450266
332,1776664473.255843,1776664474.455843
333,1776664473.261473,1776664474.461473
334,1776664473.267193,1776664474.467193
335,1776664473.272855,1776664474.472855
336,1776664473.278687,1776664474.478687
337,1776664473.284334,1776664474.484334
338,1776664473.289780,1776664474.489780
339,1776664473.295271,1776664474.495271
340,1776664473.300923,1776664474.500923
341,1776664473.306571,1776664474.506571
342,1776664473.312479,1776664474.512480
343,1776664473.318309,1776664474.518309
344,1776664473.323822,1776664474.523822
345,1776664473.329412,1776664474.529412
346,1776664473.335021,1776664474.535022
347,1776664473.340604,1776664474.540604
348,1776664473.346432,1776664474.546432
349,1776664473.352271,1776664474.552271
350,1776664473.358046,1776664474.558046
351,1776664473.363714,1776664474.563714
352,1776664473.369184,1776664474.569184
353,1776664473.374793,1776664474.574793
354,1776664473.380311,1776664474.580311
355,1776664473.386060,1776664474.586060
356,1776664473.391676,1776664474.591676
357,1776664473.397312,1776664474.597312
358,1776664473.403074,1776664474.603074
359,1776664473.408612,1776664474.608613
360,1776664473.414196,1776664474.614196
361,1776664473.420083,1776664474.620083
362,1776664473.425653,1776664474.625653
363,1776664473.431396,1776664474.631396
364,1776664473.437119,1776664474.637119
365,1776664473.442688,1776664474.642688
366,1776664473.448346,1776664474.648346
367,1776664473.453953,1776664474.653953
368,1776664473.459612,1776664474.659612
369,1776664473.465285,1776664474.665285
370,1776664473.471146,1776664474.671146
371,1776664473.476635,1776664474.676635
372,1776664473.482309,1776664474.682309
373,1776664473.487972,1776664474.687972
374,1776664473.493450,1776664474.693450
375,1776664473.499105,1776664474.699105
376,1776664473.504806,1776664474.704806
377,1776664473.510424,1776664474.710424
378,1776664473.516122,1776664474.716122
379,1776664473.522288,1776664474.722288
380,1776664473.527938,1776664474.727938
381,1776664473.533937,1776664474.733937
382,1776664473.539649,1776664474.739649
383,1776664473.545304,1776664474.745304
384,1776664473.551055,1776664474.751055
385,1776664473.556844,1776664474.756845
386,1776664473.563054,1776664474.763054
387,1776664473.575656,1776664474.775656
388,1776664473.581389,1776664474.781389
389,1776664473.587034,1776664474.787034
390,1776664473.592935,1776664474.792935
391,1776664473.598643,1776664474.798643
392,1776664473.604404,1776664474.804404
393,1776664473.609974,1776664474.809974
394,1776664473.615676,1776664474.815676
395,1776664473.621115,1776664474.821115
396,1776664473.626597,1776664474.826597
397,1776664473.632370,1776664474.832370
398,1776664473.638199,1776664474.838199
399,1776664473.643748,1776664474.843748
400,1776664473.649762,1776664474.849762
401,1776664473.655635,1776664474.855635
402,1776664473.661281,1776664474.861281
403,1776664473.666980,1776664474.866980
404,1776664473.672993,1776664474.872993
405,1776664473.678810,1776664474.878810
406,1776664473.684854,1776664474.884854
407,1776664473.690520,1776664474.890520
408,1776664473.696095,1776664474.896095
409,1776664473.701614,1776664474.901614
410,1776664473.707036,1776664474.907037
411,1776664473.712539,1776664474.912539
412,1776664473.718426,1776664474.918426
413,1776664473.724068,1776664474.924068
414,1776664473.729820,1776664474.929820
415,1776664473.735726,1776664474.935726
416,1776664473.741282,1776664474.941283
417,1776664473.746946,1776664474.946946
418,1776664473.752861,1776664474.952862
419,1776664473.758534,1776664474.958534
420,1776664473.764213,1776664474.964213
421,1776664473.770078,1776664474.970078
422,1776664473.775618,1776664474.975618
423,1776664473.781212,1776664474.981212
424,1776664473.786686,1776664474.986686
425,1776664473.792183,1776664474.992183
426,1776664473.797750,1776664474.997750
427,1776664473.803391,1776664475.003391
428,1776664473.809028,1776664475.009028
429,1776664473.814682,1776664475.014682
430,1776664473.820412,1776664475.020412
431,1776664473.825981,1776664475.025981
432,1776664473.831678,1776664475.031678
433,1776664473.837508,1776664475.037508
434,1776664473.843114,1776664475.043114
435,1776664473.848796,1776664475.048796
436,1776664473.854837,1776664475.054837
437,1776664473.860444,1776664475.060444
438,1776664473.866124,1776664475.066124
439,1776664473.871688,1776664475.071688
440,1776664473.877175,1776664475.077175
441,1776664473.882875,1776664475.082875
442,1776664473.888731,1776664475.088731
443,1776664473.894298,1776664475.094298
444,1776664473.899949,1776664475.099949
445,1776664473.905727,1776664475.105727
446,1776664473.911331,1776664475.111331
447,1776664473.917001,1776664475.117001
448,1776664473.922716,1776664475.122716
449,1776664473.928610,1776664475.128610
450,1776664473.934991,1776664475.134991
451,1776664473.940504,1776664475.140504
452,1776664473.946050,1776664475.146050
453,1776664473.951556,1776664475.151556
454,1776664473.957026,1776664475.157026
455,1776664473.963138,1776664475.163138
456,1776664473.968857,1776664475.168857
457,1776664473.974496,1776664475.174496
458,1776664473.980277,1776664475.180277
459,1776664473.986255,1776664475.186255
460,1776664473.991885,1776664475.191885
461,1776664473.997545,1776664475.197545
462,1776664474.003315,1776664475.203315
463,1776664474.008896,1776664475.208896
464,1776664474.014597,1776664475.214597
465,1776664474.020437,1776664475.220437
466,1776664474.026163,1776664475.226163
467,1776664474.031871,1776664475.231871
468,1776664474.037740,1776664475.237740
469,1776664474.043349,1776664475.243349
470,1776664474.049106,1776664475.249106
471,1776664474.054909,1776664475.254909
472,1776664474.060477,1776664475.260477
473,1776664474.066108,1776664475.266109
474,1776664474.071865,1776664475.271865
475,1776664474.077527,1776664475.277527
476,1776664474.083227,1776664475.283227
477,1776664474.089324,1776664475.289324
478,1776664474.094948,1776664475.294948
479,1776664474.100779,1776664475.300779
480,1776664474.106331,1776664475.306331
481,1776664474.111796,1776664475.311796
482,1776664474.117392,1776664475.317392
483,1776664474.122851,1776664475.322851
484,1776664474.128254,1776664475.328254
485,1776664474.133971,1776664475.333971
486,1776664474.139808,1776664475.339808
487,1776664474.145626,1776664475.345626
488,1776664474.151621,1776664475.351621
489,1776664474.157155,1776664475.357155
490,1776664474.162701,1776664475.362701
491,1776664474.168324,1776664475.368324
492,1776664474.173928,1776664475.373928
493,1776664474.179699,1776664475.379699
494,1776664474.185655,1776664475.385655
495,1776664474.191323,1776664475.391323
496,1776664474.197012,1776664475.397012
497,1776664474.202670,1776664475.402670
498,1776664474.208146,1776664475.408146
499,1776664474.213737,1776664475.413737
500,1776664474.219802,1776664475.419802
501,1776664474.225392,1776664475.425392
502,1776664474.231066,1776664475.431066
503,1776664474.236805,1776664475.436805
504,1776664474.242380,1776664475.442380
505,1776664474.247966,1776664475.447966
506,1776664474.253881,1776664475.453881
507,1776664474.259456,1776664475.459456
508,1776664474.265144,1776664475.465144
509,1776664474.270868,1776664475.470868
510,1776664474.276525,1776664475.476525
511,1776664474.282142,1776664475.482142
512,1776664474.287815,1776664475.487815
513,1776664474.293283,1776664475.493283
514,1776664474.298948,1776664475.498948
515,1776664474.304679,1776664475.504679
516,1776664474.310222,1776664475.510222
517,1776664474.315804,1776664475.515804
518,1776664474.321609,1776664475.521610
519,1776664474.327196,1776664475.527196
520,1776664474.332841,1776664475.532841
521,1776664474.338959,1776664475.538959
522,1776664474.344707,1776664475.544708
523,1776664474.350580,1776664475.550580
524,1776664474.356218,1776664475.556218
525,1776664474.361732,1776664475.561732
526,1776664474.368181,1776664475.568181
527,1776664474.373948,1776664475.573948
528,1776664474.379507,1776664475.579507
529,1776664474.385163,1776664475.585163
530,1776664474.390819,1776664475.590819
531,1776664474.396597,1776664475.596597
532,1776664474.402438,1776664475.602438
533,1776664474.407924,1776664475.607924
534,1776664474.413485,1776664475.613485
535,1776664474.419108,1776664475.619108
536,1776664474.424987,1776664475.624987
537,1776664474.430663,1776664475.630663
538,1776664474.436431,1776664475.636431
539,1776664474.441932,1776664475.641932
540,1776664474.447569,1776664475.647569
541,1776664474.452993,1776664475.652993
542,1776664474.458452,1776664475.658452
543,1776664474.464039,1776664475.664039
544,1776664474.469717,1776664475.669717
545,1776664474.475333,1776664475.675333
546,1776664474.481041,1776664475.681041
547,1776664474.486847,1776664475.686847
548,1776664474.492536,1776664475.692536
549,1776664474.498216,1776664475.698216
550,1776664474.504434,1776664475.704434
551,1776664474.509964,1776664475.709964
552,1776664474.515654,1776664475.715654
553,1776664474.521454,1776664475.721454
554,1776664474.526997,1776664475.726997
555,1776664474.532569,1776664475.732569
556,1776664474.537973,1776664475.737973
557,1776664474.543464,1776664475.743464
558,1776664474.549116,1776664475.749116
559,1776664474.554943,1776664475.754943
560,1776664474.560484,1776664475.760484
561,1776664474.566091,1776664475.766091
562,1776664474.571805,1776664475.771805
563,1776664474.577313,1776664475.777313
564,1776664474.583002,1776664475.783002
565,1776664474.588950,1776664475.788950
566,1776664474.594483,1776664475.794483
567,1776664474.600163,1776664475.800163
568,1776664474.606104,1776664475.806104
569,1776664474.611629,1776664475.811629
570,1776664474.617196,1776664475.817196
571,1776664474.622646,1776664475.822646
572,1776664474.628184,1776664475.828184
573,1776664474.633819,1776664475.833819
574,1776664474.639544,1776664475.839544
575,1776664474.645691,1776664475.845691
576,1776664474.651532,1776664475.851532
577,1776664474.657154,1776664475.857154
578,1776664474.662872,1776664475.862872
579,1776664474.668455,1776664475.868455
580,1776664474.674078,1776664475.874078
581,1776664474.679785,1776664475.879786
582,1776664474.685667,1776664475.885667
583,1776664474.691157,1776664475.891157
584,1776664474.696725,1776664475.896725
585,1776664474.702293,1776664475.902293
586,1776664474.707963,1776664475.907964
587,1776664474.713631,1776664475.913631
588,1776664474.719554,1776664475.919554
589,1776664474.725097,1776664475.925097
590,1776664474.730832,1776664475.930832
591,1776664474.736553,1776664475.936553
592,1776664474.742092,1776664475.942092
593,1776664474.747691,1776664475.947691
594,1776664474.753507,1776664475.953507
595,1776664474.759032,1776664475.959032
596,1776664474.764744,1776664475.964744
597,1776664474.770465,1776664475.970465
598,1776664474.776021,1776664475.976022
599,1776664474.781600,1776664475.981600
600,1776664474.787387,1776664475.987387
601,1776664474.793033,1776664475.993033
602,1776664474.798661,1776664475.998661
603,1776664474.805347,1776664476.005347
604,1776664474.811112,1776664476.011112
605,1776664474.816962,1776664476.016962
606,1776664474.822508,1776664476.022508
607,1776664474.828110,1776664476.028110
608,1776664474.833794,1776664476.033794
609,1776664474.839765,1776664476.039765
610,1776664474.845892,1776664476.045892
611,1776664474.854167,1776664476.054167
612,1776664474.860046,1776664476.060046
613,1776664474.865772,1776664476.065772
614,1776664474.871368,1776664476.071368
615,1776664474.876976,1776664476.076976
616,1776664474.882655,1776664476.082655
617,1776664474.888784,1776664476.088784
618,1776664474.894308,1776664476.094308
619,1776664474.899958,1776664476.099958
620,1776664474.905543,1776664476.105543
621,1776664474.911198,1776664476.111198
622,1776664474.916949,1776664476.116949
623,1776664474.922668,1776664476.122668
624,1776664474.928421,1776664476.128421
625,1776664474.934178,1776664476.134178
626,1776664474.939862,1776664476.139862
627,1776664474.945375,1776664476.145375
628,1776664474.950969,1776664476.150969
629,1776664474.956447,1776664476.156447
630,1776664474.961890,1776664476.161890
631,1776664474.967512,1776664476.167512
632,1776664474.973129,1776664476.173129
633,1776664474.979202,1776664476.179202
634,1776664474.985070,1776664476.185070
635,1776664474.990814,1776664476.190814
636,1776664474.996358,1776664476.196358
637,1776664475.001951,1776664476.201951
638,1776664475.007530,1776664476.207530
639,1776664475.013338,1776664476.213338
640,1776664475.019161,1776664476.219162
641,1776664475.024685,1776664476.224685
642,1776664475.030248,1776664476.230248
643,1776664475.035687,1776664476.235687
644,1776664475.041060,1776664476.241060
645,1776664475.046597,1776664476.246597
646,1776664475.052223,1776664476.252223
647,1776664475.057838,1776664476.257838
648,1776664475.063631,1776664476.263631
649,1776664475.069397,1776664476.269397
650,1776664475.075117,1776664476.275117
651,1776664475.080743,1776664476.280743
652,1776664475.086656,1776664476.286656
653,1776664475.092199,1776664476.292199
654,1776664475.097857,1776664476.297857
655,1776664475.103717,1776664476.303717
656,1776664475.109213,1776664476.309213
657,1776664475.114792,1776664476.314792
658,1776664475.120233,1776664476.320233
659,1776664475.125639,1776664476.325639
660,1776664475.131174,1776664476.331174
661,1776664475.137211,1776664476.337211
662,1776664475.142743,1776664476.342743
663,1776664475.148442,1776664476.348442
664,1776664475.154080,1776664476.354080
665,1776664475.159552,1776664476.359552
666,1776664475.165218,1776664476.365218
667,1776664475.171352,1776664476.371352
668,1776664475.177299,1776664476.377299
669,1776664475.182972,1776664476.382972
670,1776664475.188641,1776664476.388641
671,1776664475.194216,1776664476.394217
672,1776664475.199822,1776664476.399822
673,1776664475.205225,1776664476.405225
674,1776664475.210651,1776664476.410651
675,1776664475.216328,1776664476.416328
676,1776664475.221997,1776664476.421997
677,1776664475.227437,1776664476.427438
678,1776664475.233122,1776664476.433122
679,1776664475.238801,1776664476.438801
680,1776664475.244247,1776664476.444247
681,1776664475.249915,1776664476.449915
682,1776664475.255630,1776664476.455630
683,1776664475.261093,1776664476.461093
684,1776664475.266762,1776664476.466762
685,1776664475.272459,1776664476.472459
686,1776664475.278673,1776664476.478673
687,1776664475.284342,1776664476.484342
688,1776664475.289842,1776664476.489842
689,1776664475.295290,1776664476.495290
690,1776664475.300974,1776664476.500974
691,1776664475.306638,1776664476.506638
692,1776664475.312434,1776664476.512434
693,1776664475.318232,1776664476.518232
694,1776664475.323805,1776664476.523805
695,1776664475.329409,1776664476.529409
696,1776664475.335268,1776664476.535268
697,1776664475.340922,1776664476.540922
698,1776664475.346685,1776664476.546685
699,1776664475.352474,1776664476.552474
700,1776664475.358458,1776664476.558458
701,1776664475.364116,1776664476.564116
702,1776664475.369888,1776664476.569888
703,1776664475.375624,1776664476.575624
704,1776664475.381395,1776664476.581395
705,1776664475.387155,1776664476.587155
706,1776664475.393315,1776664476.593315
707,1776664475.399265,1776664476.599265
708,1776664475.405303,1776664476.605303
709,1776664475.412447,1776664476.612447
710,1776664475.419099,1776664476.619099
711,1776664475.424773,1776664476.624774
712,1776664475.430554,1776664476.630554
713,1776664475.436197,1776664476.636197
714,1776664475.441952,1776664476.641952
715,1776664475.447549,1776664476.647549
716,1776664475.453080,1776664476.653080
717,1776664475.458807,1776664476.658807
718,1776664475.464332,1776664476.664332
719,1776664475.470068,1776664476.670068
720,1776664475.475848,1776664476.675848
721,1776664475.481473,1776664476.681473
722,1776664475.487189,1776664476.687189
723,1776664475.492744,1776664476.692744
724,1776664475.498348,1776664476.698348
725,1776664475.504268,1776664476.704268
726,1776664475.509836,1776664476.709836
727,1776664475.515540,1776664476.715540
728,1776664475.521280,1776664476.721280
729,1776664475.526873,1776664476.726873
730,1776664475.532466,1776664476.732466
731,1776664475.537914,1776664476.737914
732,1776664475.543384,1776664476.743384
733,1776664475.549136,1776664476.749136
734,1776664475.554811,1776664476.754812
735,1776664475.560583,1776664476.760583
736,1776664475.566171,1776664476.766171
737,1776664475.571875,1776664476.771875
738,1776664475.577422,1776664476.777422
739,1776664475.583138,1776664476.783138
740,1776664475.588917,1776664476.788917
741,1776664475.594461,1776664476.794461
742,1776664475.600151,1776664476.800151
743,1776664475.605899,1776664476.805899
744,1776664475.611438,1776664476.811438
745,1776664475.617099,1776664476.817099
746,1776664475.622552,1776664476.822552
747,1776664475.627982,1776664476.827982
748,1776664475.633602,1776664476.833602
749,1776664475.639151,1776664476.839151
750,1776664475.645195,1776664476.845195
751,1776664475.650916,1776664476.850916
752,1776664475.656568,1776664476.856568
753,1776664475.662107,1776664476.862108
754,1776664475.667809,1776664476.867809
755,1776664475.673443,1776664476.873443
756,1776664475.679244,1776664476.879244
757,1776664475.685048,1776664476.885048
758,1776664475.690535,1776664476.890535
759,1776664475.696157,1776664476.896157
760,1776664475.701675,1776664476.901675
761,1776664475.707130,1776664476.907130
762,1776664475.712710,1776664476.912710
763,1776664475.718323,1776664476.918323
764,1776664475.723934,1776664476.923934
765,1776664475.729739,1776664476.929739
766,1776664475.735669,1776664476.935669
767,1776664475.741244,1776664476.941244
768,1776664475.747113,1776664476.947113
769,1776664475.752964,1776664476.952964
770,1776664475.758567,1776664476.958567
771,1776664475.764227,1776664476.964227
772,1776664475.770023,1776664476.970023
773,1776664475.775513,1776664476.975513
774,1776664475.781161,1776664476.981161
