case_id,produced_at_epoch,deadline_at_epoch
122,1776664607.237461,1776664608.437461
123,1776664607.243132,1776664608.443132
124,1776664607.248895,1776664608.448895
125,1776664607.254564,1776664608.454564
126,1776664607.260188,1776664608.460188
127,1776664607.265893,1776664608.465893
128,1776664607.271727,1776664608.471727
129,1776664607.277486,1776664608.477486
130,1776664607.283428,1776664608.483428
131,1776664607.289318,1776664608.489318
132,1776664607.294982,1776664608.494982
133,1776664607.300829,1776664608.500829
134,1776664607.306939,1776664608.506939
135,1776664607.313404,1776664608.513404
136,1776664607.319423,1776664608.519423
137,1776664607.325083,1776664608.525083
138,1776664607.330862,1776664608.530862
139,1776664607.336436,1776664608.536436
140,1776664607.341989,1776664608.541989
141,1776664607.347769,1776664608.547769
142,1776664607.353504,1776664608.553504
143,1776664607.359505,1776664608.559505
144,1776664607.365268,1776664608.565268
145,1776664607.371096,1776664608.571096
146,1776664607.376725,1776664608.576725
147,1776664607.382394,1776664608.582394
148,1776664607.388088,1776664608.588088
149,1776664607.393765,1776664608.593765
150,1776664607.399756,1776664608.599756
151,1776664607.405527,1776664608.605527
152,1776664607.411154,1776664608.611154
153,1776664607.416795,1776664608.616796
154,1776664607.422346,1776664608.622346
155,1776664607.427953,1776664608.627953
156,1776664607.434413,1776664608.634413
157,1776664607.440637,1776664608.640637
158,1776664607.446608,1776664608.646608
159,1776664607.453068,1776664608.653068
160,1776664607.458689,1776664608.658689
161,1776664607.464476,1776664608.664476
162,1776664607.470265,1776664608.670265
163,1776664607.476001,1776664608.676001
164,1776664607.481890,1776664608.681890
165,1776664607.487786,1776664608.687786
166,1776664607.493402,1776664608.693402
167,1776664607.499061,1776664608.699061
168,1776664607.504969,1776664608.704969
169,1776664607.510624,1776664608.710624
170,1776664607.516405,1776664608.716405
171,1776664607.522478,1776664608.722478
172,1776664607.528177,1776664608.728177
173,1776664607.533931,1776664608.733932
174,1776664607.539752,1776664608.739752
175,1776664607.545425,1776664608.745425
176,1776664607.551325,1776664608.751325
177,1776664607.557622,1776664608.757622
178,1776664607.563614,1776664608.763614
179,1776664607.569471,1776664608.769471
180,1776664607.576360,1776664608.776360
181,1776664607.582384,1776664608.782384
182,1776664607.589217,1776664608.789217
183,1776664607.594983,1776664608.794983
184,1776664607.603117,1776664608.803118
185,1776664607.609474,1776664608.809474
186,1776664607.615377,1776664608.815377
187,1776664607.621325,1776664608.821325
188,1776664607.627068,1776664608.827068
189,1776664607.632923,1776664608.832923
190,1776664607.639059,1776664608.839059
191,1776664607.645782,1776664608.845783
192,1776664607.651477,1776664608.851477
193,1776664607.657516,1776664608.857516
194,1776664607.663315,1776664608.863315
195,1776664607.669080,1776664608.869081
196,1776664607.674658,1776664608.874658
197,1776664607.680300,1776664608.880300
198,1776664607.686125,1776664608.886125
199,1776664607.694775,1776664608.894775
200,1776664607.702174,1776664608.902174
201,1776664607.708956,1776664608.908956
202,1776664607.715683,1776664608.915683
203,1776664607.721573,1776664608.921573
204,1776664607.727212,1776664608.927212
205,1776664607.732968,1776664608.932968
206,1776664607.738814,1776664608.938814
207,1776664607.744382,1776664608.944382
208,1776664607.749932,1776664608.949932
209,1776664607.756287,1776664608.956287
210,1776664607.761730,1776664608.961730
211,1776664607.767434,1776664608.967434
212,1776664607.773170,1776664608.973171
213,1776664607.778763,1776664608.978763
214,1776664607.784468,1776664608.984468
215,1776664607.790261,1776664608.990261
216,1776664607.795928,1776664608.995928
217,1776664607.801605,1776664609.001606
218,1776664607.807431,1776664609.007432
219,1776664607.813270,1776664609.013270
220,1776664607.819007,1776664609.019007
221,1776664607.824581,1776664609.024581
222,1776664607.830091,1776664609.030092
223,1776664607.835679,1776664609.035679
224,1776664607.841171,1776664609.041171
225,1776664607.846849,1776664609.046849
226,1776664607.852471,1776664609.052471
227,1776664607.858141,1776664609.058141
228,1776664607.863999,1776664609.063999
229,1776664607.869948,1776664609.069948
230,1776664607.875620,1776664609.075620
231,1776664607.881353,1776664609.081353
232,1776664607.887065,1776664609.087065
233,1776664607.892803,1776664609.092803
234,1776664607.898570,1776664609.098570
235,1776664607.904758,1776664609.104758
236,1776664607.910652,1776664609.110652
237,1776664607.916268,1776664609.116268
238,1776664607.921890,1776664609.121890
239,1776664607.927509,1776664609.127509
240,1776664607.933168,1776664609.133168
241,1776664607.938953,1776664609.138953
242,1776664607.945295,1776664609.145295
243,1776664607.951043,1776664609.151043
244,1776664607.956804,1776664609.156804
245,1776664607.962452,1776664609.162452
246,1776664607.968067,1776664609.168067
247,1776664607.974045,1776664609.174045
248,1776664607.980005,1776664609.180005
249,1776664607.985870,1776664609.185870
250,1776664607.991687,1776664609.191687
251,1776664607.997313,1776664609.197313
252,1776664608.002893,1776664609.202893
253,1776664608.008513,1776664609.208513
254,1776664608.014038,1776664609.214038
255,1776664608.019730,1776664609.219730
256,1776664608.025438,1776664609.225438
257,1776664608.031165,1776664609.231165
258,1776664608.037094,1776664609.237094
259,1776664608.042706,1776664609.242706
260,1776664608.048464,1776664609.248464
261,1776664608.054091,1776664609.254092
262,1776664608.059969,1776664609.259969
263,1776664608.065715,1776664609.265715
264,1776664608.071612,1776664609.271612
265,1776664608.077307,1776664609.277308
266,1776664608.083008,1776664609.283008
267,1776664608.088617,1776664609.288617
268,1776664608.094491,1776664609.294491
269,1776664608.124537,1776664609.324537
270,1776664608.130632,1776664609.330632
271,1776664608.136520,1776664609.336520
272,1776664608.142555,1776664609.342555
273,1776664608.148463,1776664609.348463
274,1776664608.154408,1776664609.354408
275,1776664608.160775,1776664609.360775
276,1776664608.166499,1776664609.366499
277,1776664608.172040,1776664609.372040
278,1776664608.177565,1776664609.377565
279,1776664608.183263,1776664609.383263
280,1776664608.189116,1776664609.389116
281,1776664608.195141,1776664609.395141
282,1776664608.200998,1776664609.400998
283,1776664608.206937,1776664609.406937
284,1776664608.212671,1776664609.412671
285,1776664608.218410,1776664609.418410
286,1776664608.224408,1776664609.424408
287,1776664608.230357,1776664609.430357
288,1776664608.236354,1776664609.436354
289,1776664608.241983,1776664609.441983
290,1776664608.247765,1776664609.447765
291,1776664608.253415,1776664609.453415
292,1776664608.258944,1776664609.458944
293,1776664608.264624,1776664609.464624
294,1776664608.270505,1776664609.470505
295,1776664608.276250,1776664609.476250
296,1776664608.282072,1776664609.482072
297,1776664608.288291,1776664609.488291
298,1776664608.293957,1776664609.493957
299,1776664608.300142,1776664609.500142
300,1776664608.306376,1776664609.506377
301,1776664608.312056,1776664609.512056
302,1776664608.317904,1776664609.517904
303,1776664608.323851,1776664609.523851
304,1776664608.329608,1776664609.529608
305,1776664608.335313,1776664609.535313
306,1776664608.340930,1776664609.540930
307,1776664608.346586,1776664609.546586
308,1776664608.352429,1776664609.552429
309,1776664608.359018,1776664609.559018
310,1776664608.364969,1776664609.564969
311,1776664608.370855,1776664609.570855
312,1776664608.376794,1776664609.576794
313,1776664608.382635,1776664609.582635
314,1776664608.388465,1776664609.588465
315,1776664608.394175,1776664609.594175
316,1776664608.400034,1776664609.600034
317,1776664608.406845,1776664609.606845
318,1776664608.415268,1776664609.615268
319,1776664608.421193,1776664609.621193
320,1776664608.426978,1776664609.626978
321,1776664608.435879,1776664609.635879
322,1776664608.442480,1776664609.642480
323,1776664608.451791,1776664609.651791
324,1776664608.458709,1776664609.658709
325,1776664608.472768,1776664609.672768
326,1776664608.479400,1776664609.679400
327,1776664608.485465,1776664609.685465
328,1776664608.491760,1776664609.691760
329,1776664608.498983,1776664609.698983
330,1776664608.507979,1776664609.707979
331,1776664608.515661,1776664609.715661
332,1776664608.524307,1776664609.724307
333,1776664608.530780,1776664609.730780
334,1776664608.537351,1776664609.737351
335,1776664608.543111,1776664609.743111
336,1776664608.551735,1776664609.751735
337,1776664608.558429,1776664609.758429
338,1776664608.564506,1776664609.764506
339,1776664608.570546,1776664609.770546
340,1776664608.576306,1776664609.776306
341,1776664608.582162,1776664609.782162
342,1776664608.587925,1776664609.787925
343,1776664608.593635,1776664609.793635
344,1776664608.599598,1776664609.799598
345,1776664608.605428,1776664609.805428
346,1776664608.632205,1776664609.832205
347,1776664608.640318,1776664609.840318
348,1776664608.646472,1776664609.846472
349,1776664608.652601,1776664609.852601
350,1776664608.658795,1776664609.858795
351,1776664608.664858,1776664609.864858
352,1776664608.671020,1776664609.871020
353,1776664608.676680,1776664609.876680
354,1776664608.682524,1776664609.882524
355,1776664608.688536,1776664609.888536
356,1776664608.694452,1776664609.894452
357,1776664608.700294,1776664609.900294
358,1776664608.706214,1776664609.906214
359,1776664608.711966,1776664609.911966
360,1776664608.717992,1776664609.917992
361,1776664608.724333,1776664609.924333
362,1776664608.730470,1776664609.930470
363,1776664608.736193,1776664609.936193
364,1776664608.742101,1776664609.942101
365,1776664608.747956,1776664609.947956
366,1776664608.753672,1776664609.953672
367,1776664608.759434,1776664609.959435
368,1776664608.765128,1776664609.965128
369,1776664608.770848,1776664609.970848
370,1776664608.776561,1776664609.976562
371,1776664608.782320,1776664609.982320
372,1776664608.788239,1776664609.988239
373,1776664608.793845,1776664609.993845
374,1776664608.799559,1776664609.999559
375,1776664608.805473,1776664610.005473
376,1776664608.811191,1776664610.011191
377,1776664608.817039,1776664610.017039
378,1776664608.822808,1776664610.022808
379,1776664608.828466,1776664610.028466
380,1776664608.834136,1776664610.034136
381,1776664608.839704,1776664610.039704
382,1776664608.845227,1776664610.045227
383,1776664608.851069,1776664610.051069
384,1776664608.856961,1776664610.056962
385,1776664608.863214,1776664610.063214
386,1776664608.869256,1776664610.069256
387,1776664608.874921,1776664610.074921
388,1776664608.880684,1776664610.080684
389,1776664608.886400,1776664610.086400
390,1776664608.892107,1776664610.092107
391,1776664608.898030,1776664610.098030
392,1776664608.903918,1776664610.103918
393,1776664608.909546,1776664610.109546
394,1776664608.915230,1776664610.115230
395,1776664608.920843,1776664610.120843
396,1776664608.926337,1776664610.126337
397,1776664608.932050,1776664610.132051
398,1776664608.937901,1776664610.137901
399,1776664608.943714,1776664610.143714
400,1776664608.949789,1776664610.149789
401,1776664608.955516,1776664610.155516
402,1776664608.961161,1776664610.161161
403,1776664608.966982,1776664610.166982
404,1776664608.973205,1776664610.173205
405,1776664608.978822,1776664610.178822
406,1776664608.984533,1776664610.184533
407,1776664608.990382,1776664610.190382
408,1776664608.995970,1776664610.195970
409,1776664609.001700,1776664610.201700
410,1776664609.007331,1776664610.207331
411,1776664609.012960,1776664610.212960
412,1776664609.018851,1776664610.218851
413,1776664609.024736,1776664610.224736
414,1776664609.030622,1776664610.230622
415,1776664609.036548,1776664610.236548
416,1776664609.042148,1776664610.242148
417,1776664609.047834,1776664610.247834
418,1776664609.054138,1776664610.254138
419,1776664609.059878,1776664610.259878
420,1776664609.065612,1776664610.265612
421,1776664609.071516,1776664610.271516
422,1776664609.077179,1776664610.277179
423,1776664609.082958,1776664610.282958
424,1776664609.088456,1776664610.288456
425,1776664609.093953,1776664610.293953
426,1776664609.099621,1776664610.299621
427,1776664609.105369,1776664610.305369
428,1776664609.111047,1776664610.311047
429,1776664609.116828,1776664610.316828
430,1776664609.122574,1776664610.322574
431,1776664609.128156,1776664610.328156
432,1776664609.133842,1776664610.333842
433,1776664609.139857,1776664610.339857
434,1776664609.145445,1776664610.345445
435,1776664609.151201,1776664610.351201
436,1776664609.157288,1776664610.357288
437,1776664609.162884,1776664610.362884
438,1776664609.168633,1776664610.368633
439,1776664609.174184,1776664610.374184
440,1776664609.179806,1776664610.379806
441,1776664609.185681,1776664610.385681
442,1776664609.191458,1776664610.391458
443,1776664609.197467,1776664610.397467
444,1776664609.203433,1776664610.403433
445,1776664609.209039,1776664610.409039
446,1776664609.214751,1776664610.414751
447,1776664609.220562,1776664610.420562
448,1776664609.226693,1776664610.426693
449,1776664609.232505,1776664610.432505
450,1776664609.238809,1776664610.438809
451,1776664609.244500,1776664610.444500
452,1776664609.250234,1776664610.450234
453,1776664609.255696,1776664610.455696
454,1776664609.261148,1776664610.461148
455,1776664609.266906,1776664610.466906
456,1776664609.272722,1776664610.472723
457,1776664609.278710,1776664610.478710
458,1776664609.284564,1776664610.484564
459,1776664609.290490,1776664610.490490
460,1776664609.296136,1776664610.496136
461,1776664609.301873,1776664610.501873
462,1776664609.307626,1776664610.507626
463,1776664609.313700,1776664610.513700
464,1776664609.319777,1776664610.519777
465,1776664609.325410,1776664610.525410
466,1776664609.331163,1776664610.531163
467,1776664609.336873,1776664610.536873
468,1776664609.342696,1776664610.542696
469,1776664609.348353,1776664610.548353
470,1776664609.354088,1776664610.554088
471,1776664609.359827,1776664610.559827
472,1776664609.365585,1776664610.565585
473,1776664609.371654,1776664610.571654
474,1776664609.377507,1776664610.577507
475,1776664609.383361,1776664610.583361
476,1776664609.389250,1776664610.589250
477,1776664609.395161,1776664610.595161
478,1776664609.400951,1776664610.600951
479,1776664609.406723,1776664610.606723
480,1776664609.412500,1776664610.612500
481,1776664609.418202,1776664610.618202
482,1776664609.423988,1776664610.623988
483,1776664609.429554,1776664610.629555
484,1776664609.435388,1776664610.635388
485,1776664609.441287,1776664610.641287
486,1776664609.447759,1776664610.647759
487,1776664609.453665,1776664610.653665
488,1776664609.459238,1776664610.659238
489,1776664609.464988,1776664610.664989
490,1776664609.470822,1776664610.670822
491,1776664609.476519,1776664610.676519
492,1776664609.482795,1776664610.682795
493,1776664609.488617,1776664610.688617
494,1776664609.494185,1776664610.694185
495,1776664609.499997,1776664610.699997
496,1776664609.505492,1776664610.705492
497,1776664609.511093,1776664610.711093
498,1776664609.516968,1776664610.716969
499,1776664609.523065,1776664610.723065
500,1776664609.529089,1776664610.729089
501,1776664609.534924,1776664610.734924
502,1776664609.540627,1776664610.740627
503,1776664609.546261,1776664610.746261
504,1776664609.552074,1776664610.752074
505,1776664609.557917,1776664610.757917
506,1776664609.563920,1776664610.763920
507,1776664609.569901,1776664610.769901
508,1776664609.575487,1776664610.775487
509,1776664609.581157,1776664610.781157
510,1776664609.586878,1776664610.786878
511,1776664609.592369,1776664610.792369
512,1776664609.598015,1776664610.798015
513,1776664609.603817,1776664610.803817
514,1776664609.609553,1776664610.809553
515,1776664609.615359,1776664610.815359
516,1776664609.621343,1776664610.821343
517,1776664609.627037,1776664610.827037
518,1776664609.633275,1776664610.833275
519,1776664609.639127,1776664610.839127
520,1776664609.644799,1776664610.844799
521,1776664609.650687,1776664610.850687
522,1776664609.656491,1776664610.856491
523,1776664609.662139,1776664610.862139
524,1776664609.667881,1776664610.867881
525,1776664609.673395,1776664610.873395
526,1776664609.678936,1776664610.878936
527,1776664609.685795,1776664610.885795
528,1776664609.691563,1776664610.891563
529,1776664609.697457,1776664610.897457
530,1776664609.703368,1776664610.903368
531,1776664609.708956,1776664610.908956
532,1776664609.714651,1776664610.914651
533,1776664609.720445,1776664610.920445
534,1776664609.726191,1776664610.926191
535,1776664609.731943,1776664610.931943
536,1776664609.738402,1776664610.938402
537,1776664609.744212,1776664610.944212
538,1776664609.750046,1776664610.950046
539,1776664609.755756,1776664610.955756
540,1776664609.761431,1776664610.961431
541,1776664609.767309,1776664610.967309
542,1776664609.773097,1776664610.973097
543,1776664609.778867,1776664610.978867
544,1776664609.784590,1776664610.984590
545,1776664609.790390,1776664610.990390
546,1776664609.796059,1776664610.996059
547,1776664609.801931,1776664611.001931
548,1776664609.807721,1776664611.007721
549,1776664609.813575,1776664611.013575
550,1776664609.819873,1776664611.019873
551,1776664609.825473,1776664611.025473
552,1776664609.831142,1776664611.031142
553,1776664609.836776,1776664611.036777
554,1776664609.842314,1776664611.042314
555,1776664609.847901,1776664611.047901
556,1776664609.853518,1776664611.053519
557,1776664609.859813,1776664611.059813
558,1776664609.865636,1776664611.065636
559,1776664609.871472,1776664611.071472
560,1776664609.877249,1776664611.077249
561,1776664609.882952,1776664611.082952
562,1776664609.889393,1776664611.089393
563,1776664609.895053,1776664611.095053
564,1776664609.900800,1776664611.100800
565,1776664609.906549,1776664611.106550
566,1776664609.912150,1776664611.112150
567,1776664609.917801,1776664611.117801
568,1776664609.923541,1776664611.123541
569,1776664609.929245,1776664611.129245
570,1776664609.934964,1776664611.134964
571,1776664609.940808,1776664611.140808
572,1776664609.946920,1776664611.146920
573,1776664609.952975,1776664611.152975
574,1776664609.958673,1776664611.158673
575,1776664609.964514,1776664611.164514
576,1776664609.970394,1776664611.170394
577,1776664609.976563,1776664611.176563
578,1776664609.982441,1776664611.182441
579,1776664609.988530,1776664611.188530
580,1776664609.994327,1776664611.194327
581,1776664610.000200,1776664611.200200
582,1776664610.005942,1776664611.205942
583,1776664610.011561,1776664611.211561
584,1776664610.017282,1776664611.217282
585,1776664610.023208,1776664611.223208
586,1776664610.029265,1776664611.229265
587,1776664610.035012,1776664611.235012
588,1776664610.040697,1776664611.240697
589,1776664610.046338,1776664611.246338
590,1776664610.052183,1776664611.252183
591,1776664610.058026,1776664611.258026
592,1776664610.064255,1776664611.264255
593,1776664610.070198,1776664611.270198
594,1776664610.075831,1776664611.275831
595,1776664610.081648,1776664611.281648
596,1776664610.087254,1776664611.287254
597,1776664610.092811,1776664611.292811
598,1776664610.098501,1776664611.298501
599,1776664610.104255,1776664611.304255
600,1776664610.110238,1776664611.310238
601,1776664610.116060,1776664611.316060
602,1776664610.121992,1776664611.321992
603,1776664610.127555,1776664611.327555
604,1776664610.133351,1776664611.333351
605,1776664610.139409,1776664611.339409
606,1776664610.145046,1776664611.345046
607,1776664610.150946,1776664611.350946
608,1776664610.156736,1776664611.356736
609,1776664610.162362,1776664611.362362
610,1776664610.168095,1776664611.368095
611,1776664610.173574,1776664611.373574
612,1776664610.179053,1776664611.379053
613,1776664610.184819,1776664611.384819
614,1776664610.190793,1776664611.390793
615,1776664610.196758,1776664611.396758
616,1776664610.202651,1776664611.402651
617,1776664610.208334,1776664611.408334
618,1776664610.214367,1776664611.414367
619,1776664610.220172,1776664611.420172
620,1776664610.225936,1776664611.425936
621,1776664610.231905,1776664611.431905
622,1776664610.237875,1776664611.437875
623,1776664610.243485,1776664611.443485
624,1776664610.249223,1776664611.449223
625,1776664610.254927,1776664611.454927
626,1776664610.260579,1776664611.460579
627,1776664610.266306,1776664611.466306
628,1776664610.272210,1776664611.472210
629,1776664610.277900,1776664611.477900
630,1776664610.283794,1776664611.483794
631,1776664610.289579,1776664611.489579
632,1776664610.295618,1776664611.495618
633,1776664610.301459,1776664611.501459
634,1776664610.307436,1776664611.507437
635,1776664610.313461,1776664611.513461
636,1776664610.319769,1776664611.519769
637,1776664610.325402,1776664611.525402
638,1776664610.331055,1776664611.531055
639,1776664610.336748,1776664611.536748
640,1776664610.342253,1776664611.542253
641,1776664610.347842,1776664611.547842
642,1776664610.353557,1776664611.553557
643,1776664610.359234,1776664611.559234
644,1776664610.365124,1776664611.565124
645,1776664610.371133,1776664611.571133
646,1776664610.376779,1776664611.576779
647,1776664610.382537,1776664611.582537
648,1776664610.388249,1776664611.588249
649,1776664610.393962,1776664611.593962
650,1776664610.400125,1776664611.600125
651,1776664610.405859,1776664611.605859
652,1776664610.411423,1776664611.611423
653,1776664610.417150,1776664611.617150
654,1776664610.422668,1776664611.622668
655,1776664610.428162,1776664611.628162
656,1776664610.433876,1776664611.633876
657,1776664610.439958,1776664611.639958
658,1776664610.445607,1776664611.645607
659,1776664610.451452,1776664611.651453
660,1776664610.457289,1776664611.657289
661,1776664610.462887,1776664611.662887
662,1776664610.468675,1776664611.668675
663,1776664610.474481,1776664611.674481
664,1776664610.480410,1776664611.680410
665,1776664610.486408,1776664611.686409
666,1776664610.491993,1776664611.691993
667,1776664610.497988,1776664611.697988
668,1776664610.503943,1776664611.703943
669,1776664610.509483,1776664611.709483
670,1776664610.515200,1776664611.715200
671,1776664610.520976,1776664611.720976
672,1776664610.526710,1776664611.726710
673,1776664610.532490,1776664611.732490
674,1776664610.538472,1776664611.738472
675,1776664610.544212,1776664611.744212
676,1776664610.550236,1776664611.750237
677,1776664610.555995,1776664611.755995
678,1776664610.561761,1776664611.761761
679,1776664610.567604,1776664611.767604
680,1776664610.573398,1776664611.773398
681,1776664610.579191,1776664611.779191
682,1776664610.585155,1776664611.785156
683,1776664610.591026,1776664611.791026
684,1776664610.600071,1776664611.800071
685,1776664610.606372,1776664611.806372
686,1776664610.612203,1776664611.812203
687,1776664610.618212,1776664611.818212
688,1776664610.624238,1776664611.824239
689,1776664610.633281,1776664611.833281
690,1776664610.639743,1776664611.839743
691,1776664610.646605,1776664611.846605
692,1776664610.652413,1776664611.852413
693,1776664610.658166,1776664611.858166
694,1776664610.663864,1776664611.863864
695,1776664610.669694,1776664611.869694
696,1776664610.681213,1776664611.881213
697,1776664610.687114,1776664611.887115
698,1776664610.693388,1776664611.893388
699,1776664610.699262,1776664611.899262
700,1776664610.705688,1776664611.905688
701,1776664610.711325,1776664611.911325
702,1776664610.717298,1776664611.917298
703,1776664610.723505,1776664611.923505
704,1776664610.729366,1776664611.929366
705,1776664610.735168,1776664611.935168
706,1776664610.741195,1776664611.941195
707,1776664610.746968,1776664611.946968
708,1776664610.752740,1776664611.952740
709,1776664610.758341,1776664611.958341
710,1776664610.764086,1776664611.964086
711,1776664610.769938,1776664611.969938
712,1776664610.775782,1776664611.975782
713,1776664610.781708,1776664611.981708
714,1776664610.787755,1776664611.987755
715,1776664610.793461,1776664611.993461
716,1776664610.799280,1776664611.999280
717,1776664610.805170,1776664612.005170
718,1776664610.811244,1776664612.011245
719,1776664610.817172,1776664612.017172
720,1776664610.823075,1776664612.023075
721,1776664610.828831,1776664612.028831
722,1776664610.834561,1776664612.034561
723,1776664610.840198,1776664612.040198
724,1776664610.845816,1776664612.045816
725,1776664610.851715,1776664612.051715
726,1776664610.857643,1776664612.057643
727,1776664610.863682,1776664612.063682
728,1776664610.869721,1776664612.069721
729,1776664610.875477,1776664612.075477
730,1776664610.881287,1776664612.081287
731,1776664610.887192,1776664612.087192
732,1776664610.893028,1776664612.093028
733,1776664610.899934,1776664612.099934
734,1776664610.905896,1776664612.105896
735,1776664610.911907,1776664612.111907
736,1776664610.917672,1776664612.117672
737,1776664610.923281,1776664612.123281
738,1776664610.929023,1776664612.129023
739,1776664610.934860,1776664612.134861
740,1776664610.940778,1776664612.140778
741,1776664610.946791,1776664612.146791
742,1776664610.952814,1776664612.152814
743,1776664610.958708,1776664612.158708
744,1776664610.964521,1776664612.164521
745,1776664610.970315,1776664612.170315
746,1776664610.976224,1776664612.176224
747,1776664610.983098,1776664612.183098
748,1776664610.989007,1776664612.189007
749,1776664610.994797,1776664612.194797
750,1776664611.000928,1776664612.200928
751,1776664611.007436,1776664612.207436
752,1776664611.013300,1776664612.213300
753,1776664611.022154,1776664612.222154
754,1776664611.027978,1776664612.227978
755,1776664611.033842,1776664612.233842
756,1776664611.039795,1776664612.239795
757,1776664611.045565,1776664612.245565
758,1776664611.051451,1776664612.251451
759,1776664611.057582,1776664612.257582
760,1776664611.063821,1776664612.263821
761,1776664611.069733,1776664612.269733
762,1776664611.075513,1776664612.275513
763,1776664611.081394,1776664612.281394
764,1776664611.087113,1776664612.287113
765,1776664611.092725,1776664612.292725
766,1776664611.098558,1776664612.298558
767,1776664611.104921,1776664612.304921
768,1776664611.110704,1776664612.310704
769,1776664611.116873,1776664612.316873
770,1776664611.122768,1776664612.322768
771,1776664611.128463,1776664612.328463
772,1776664611.134252,1776664612.334252
773,1776664611.140384,1776664612.340384
774,1776664611.146341,1776664612.346341
