case_id,produced_at_epoch,deadline_at_epoch
75,1776661586.333989,1776661587.533989
76,1776661586.339840,1776661587.539840
77,1776661586.345470,1776661587.545470
78,1776661586.351191,1776661587.551191
79,1776661586.356764,1776661587.556764
80,1776661586.362285,1776661587.562285
81,1776661586.368011,1776661587.568011
82,1776661586.373723,1776661587.573723
83,1776661586.379259,1776661587.579259
84,1776661586.384984,1776661587.584984
85,1776661586.390589,1776661587.590590
86,1776661586.396378,1776661587.596378
87,1776661586.402159,1776661587.602159
88,1776661586.407747,1776661587.607747
89,1776661586.413246,1776661587.613246
90,1776661586.418955,1776661587.618955
91,1776661586.424468,1776661587.624468
92,1776661586.430027,1776661587.630028
93,1776661586.435690,1776661587.635690
94,1776661586.441179,1776661587.641179
95,1776661586.446693,1776661587.646693
96,1776661586.452399,1776661587.652399
97,1776661586.457969,1776661587.657969
98,1776661586.463530,1776661587.663530
99,1776661586.469246,1776661587.669246
100,1776661586.475025,1776661587.675025
101,1776661586.480550,1776661587.680550
102,1776661586.486243,1776661587.686243
103,1776661586.491728,1776661587.691728
104,1776661586.497262,1776661587.697262
105,1776661586.502990,1776661587.702990
106,1776661586.508511,1776661587.708511
107,1776661586.514098,1776661587.714098
108,1776661586.519764,1776661587.719764
109,1776661586.525322,1776661587.725322
110,1776661586.530876,1776661587.730876
111,1776661586.536552,1776661587.736552
112,1776661586.542117,1776661587.742117
113,1776661586.547736,1776661587.747736
114,1776661586.553400,1776661587.753400
115,1776661586.558944,1776661587.758944
116,1776661586.564804,1776661587.764804
117,1776661586.570585,1776661587.770585
118,1776661586.576601,1776661587.776601
119,1776661586.582357,1776661587.782357
120,1776661586.588003,1776661587.788003
121,1776661586.593621,1776661587.793621
122,1776661586.599240,1776661587.799240
123,1776661586.604800,1776661587.804800
124,1776661586.610488,1776661587.810488
125,1776661586.617029,1776661587.817029
126,1776661586.622921,1776661587.822921
127,1776661586.628741,1776661587.828741
128,1776661586.634473,1776661587.834473
129,1776661586.639946,1776661587.839946
130,1776661586.645470,1776661587.845470
131,1776661586.651214,1776661587.851214
132,1776661586.656861,1776661587.856861
133,1776661586.662408,1776661587.862408
134,1776661586.668060,1776661587.868060
135,1776661586.673594,1776661587.873594
136,1776661586.679398,1776661587.879398
137,1776661586.685080,1776661587.885080
138,1776661586.690626,1776661587.890626
139,1776661586.696204,1776661587.896204
140,1776661586.701871,1776661587.901871
141,1776661586.707489,1776661587.907489
142,1776661586.713029,1776661587.913029
143,1776661586.718687,1776661587.918687
144,1776661586.724217,1776661587.924217
145,1776661586.729749,1776661587.929749
146,1776661586.735462,1776661587.935462
147,1776661586.741015,1776661587.941015
148,1776661586.746604,1776661587.946604
149,1776661586.752238,1776661587.952238
150,1776661586.758032,1776661587.958032
151,1776661586.763687,1776661587.963687
152,1776661586.769346,1776661587.969346
153,1776661586.774869,1776661587.974869
154,1776661586.780422,1776661587.980422
155,1776661586.786121,1776661587.986121
156,1776661586.791766,1776661587.991766
157,1776661586.797274,1776661587.997274
158,1776661586.803013,1776661588.003013
159,1776661586.808543,1776661588.008543
160,1776661586.814157,1776661588.014157
161,1776661586.819882,1776661588.019882
162,1776661586.825459,1776661588.025459
163,1776661586.831088,1776661588.031088
164,1776661586.836754,1776661588.036754
165,1776661586.842308,1776661588.042308
166,1776661586.848058,1776661588.048058
167,1776661586.853649,1776661588.053649
168,1776661586.859529,1776661588.059530
169,1776661586.865402,1776661588.065402
170,1776661586.871103,1776661588.071103
171,1776661586.876608,1776661588.076608
172,1776661586.882220,1776661588.082220
173,1776661586.887817,1776661588.087817
174,1776661586.893442,1776661588.093442
175,1776661586.899212,1776661588.099212
176,1776661586.904949,1776661588.104949
177,1776661586.910708,1776661588.110708
178,1776661586.916486,1776661588.116486
179,1776661586.922507,1776661588.122507
180,1776661586.928777,1776661588.128777
181,1776661586.935394,1776661588.135394
182,1776661586.941386,1776661588.141387
183,1776661586.947048,1776661588.147048
184,1776661586.952879,1776661588.152879
185,1776661586.958504,1776661588.158504
186,1776661586.964501,1776661588.164501
187,1776661586.970327,1776661588.170327
188,1776661586.975794,1776661588.175794
189,1776661586.981466,1776661588.181466
190,1776661586.987356,1776661588.187356
191,1776661586.992954,1776661588.192954
192,1776661586.999567,1776661588.199567
193,1776661587.005311,1776661588.205311
194,1776661587.011005,1776661588.211005
195,1776661587.016778,1776661588.216778
196,1776661587.022325,1776661588.222325
197,1776661587.027858,1776661588.227859
198,1776661587.033502,1776661588.233502
199,1776661587.039181,1776661588.239182
200,1776661587.045176,1776661588.245176
201,1776661587.050928,1776661588.250928
202,1776661587.057806,1776661588.257806
203,1776661587.063714,1776661588.263714
204,1776661587.070536,1776661588.270536
205,1776661587.076750,1776661588.276750
206,1776661587.082422,1776661588.282422
207,1776661587.088281,1776661588.288281
208,1776661587.093946,1776661588.293946
209,1776661587.099689,1776661588.299689
210,1776661587.105383,1776661588.305383
211,1776661587.110958,1776661588.310958
212,1776661587.116713,1776661588.316713
213,1776661587.122362,1776661588.322362
214,1776661587.127921,1776661588.327921
215,1776661587.133550,1776661588.333550
216,1776661587.139096,1776661588.339096
217,1776661587.144648,1776661588.344648
218,1776661587.151068,1776661588.351068
219,1776661587.156700,1776661588.356700
220,1776661587.162230,1776661588.362230
221,1776661587.167937,1776661588.367937
222,1776661587.173480,1776661588.373480
223,1776661587.178979,1776661588.378979
224,1776661587.184588,1776661588.384588
225,1776661587.190117,1776661588.390117
226,1776661587.195757,1776661588.395757
227,1776661587.201386,1776661588.401386
228,1776661587.207031,1776661588.407031
229,1776661587.212565,1776661588.412565
230,1776661587.218285,1776661588.418285
231,1776661587.223824,1776661588.423824
232,1776661587.229381,1776661588.429381
233,1776661587.235014,1776661588.435014
234,1776661587.240528,1776661588.440528
235,1776661587.246069,1776661588.446069
236,1776661587.252130,1776661588.452130
237,1776661587.257633,1776661588.457633
238,1776661587.263218,1776661588.463218
239,1776661587.268881,1776661588.468881
240,1776661587.274510,1776661588.474510
241,1776661587.280049,1776661588.480049
242,1776661587.285819,1776661588.485819
243,1776661587.291480,1776661588.491480
244,1776661587.297088,1776661588.497088
245,1776661587.302792,1776661588.502792
246,1776661587.308375,1776661588.508375
247,1776661587.314055,1776661588.514055
248,1776661587.319756,1776661588.519756
249,1776661587.325294,1776661588.525295
250,1776661587.331209,1776661588.531209
251,1776661587.336878,1776661588.536878
252,1776661587.342406,1776661588.542406
253,1776661587.348112,1776661588.548112
254,1776661587.353754,1776661588.553754
255,1776661587.359326,1776661588.559326
256,1776661587.364996,1776661588.564996
257,1776661587.371663,1776661588.571663
258,1776661587.377237,1776661588.577237
259,1776661587.382930,1776661588.582930
260,1776661587.388591,1776661588.588591
261,1776661587.394117,1776661588.594117
262,1776661587.399872,1776661588.599872
263,1776661587.405586,1776661588.605586
264,1776661587.411108,1776661588.611108
265,1776661587.416872,1776661588.616872
266,1776661587.422455,1776661588.622455
267,1776661587.428019,1776661588.628019
268,1776661587.434025,1776661588.634025
269,1776661587.439542,1776661588.639542
270,1776661587.445065,1776661588.645065
271,1776661587.450730,1776661588.650730
272,1776661587.456274,1776661588.656274
273,1776661587.461841,1776661588.661841
274,1776661587.467538,1776661588.667538
275,1776661587.473176,1776661588.673176
276,1776661587.478645,1776661588.678645
277,1776661587.484479,1776661588.684479
278,1776661587.490144,1776661588.690144
279,1776661587.495797,1776661588.695797
280,1776661587.501424,1776661588.701424
281,1776661587.507008,1776661588.707008
282,1776661587.512612,1776661588.712612
283,1776661587.518406,1776661588.718406
284,1776661587.523937,1776661588.723937
285,1776661587.529838,1776661588.729838
286,1776661587.536446,1776661588.736446
287,1776661587.542280,1776661588.742280
288,1776661587.547971,1776661588.747971
289,1776661587.553619,1776661588.753619
290,1776661587.559189,1776661588.759189
291,1776661587.564919,1776661588.764919
292,1776661587.575624,1776661588.775624
293,1776661587.581386,1776661588.781386
294,1776661587.587123,1776661588.787123
295,1776661587.592718,1776661588.792718
296,1776661587.598367,1776661588.798367
297,1776661587.603945,1776661588.803946
298,1776661587.609581,1776661588.809582
299,1776661587.615294,1776661588.815294
300,1776661587.621316,1776661588.821316
301,1776661587.626851,1776661588.826851
302,1776661587.632554,1776661588.832554
303,1776661587.638221,1776661588.838221
304,1776661587.643763,1776661588.843763
305,1776661587.649551,1776661588.849551
306,1776661587.655276,1776661588.855276
307,1776661587.660948,1776661588.860948
308,1776661587.666590,1776661588.866590
309,1776661587.672200,1776661588.872200
310,1776661587.677731,1776661588.877731
311,1776661587.683369,1776661588.883369
312,1776661587.688978,1776661588.888978
313,1776661587.694563,1776661588.894563
314,1776661587.700320,1776661588.900320
315,1776661587.705903,1776661588.905903
316,1776661587.711450,1776661588.911450
317,1776661587.717213,1776661588.917213
318,1776661587.722968,1776661588.922968
319,1776661587.728560,1776661588.928560
320,1776661587.734208,1776661588.934208
321,1776661587.739741,1776661588.939741
322,1776661587.745287,1776661588.945287
323,1776661587.751024,1776661588.951024
324,1776661587.756562,1776661588.956562
325,1776661587.762086,1776661588.962086
326,1776661587.767800,1776661588.967800
327,1776661587.773324,1776661588.973324
328,1776661587.778817,1776661588.978817
329,1776661587.784544,1776661588.984545
330,1776661587.790098,1776661588.990098
331,1776661587.795690,1776661588.995690
332,1776661587.801363,1776661589.001363
333,1776661587.806863,1776661589.006863
334,1776661587.812438,1776661589.012438
335,1776661587.818146,1776661589.018146
336,1776661587.823996,1776661589.023996
337,1776661587.830355,1776661589.030355
338,1776661587.836148,1776661589.036148
339,1776661587.841735,1776661589.041735
340,1776661587.847399,1776661589.047399
341,1776661587.852926,1776661589.052927
342,1776661587.858412,1776661589.058412
343,1776661587.864045,1776661589.064045
344,1776661587.869768,1776661589.069768
345,1776661587.875248,1776661589.075248
346,1776661587.880959,1776661589.080959
347,1776661587.886505,1776661589.086505
348,1776661587.892006,1776661589.092006
349,1776661587.897653,1776661589.097653
350,1776661587.904286,1776661589.104286
351,1776661587.909949,1776661589.109949
352,1776661587.918881,1776661589.118881
353,1776661587.924559,1776661589.124559
354,1776661587.930360,1776661589.130360
355,1776661587.936090,1776661589.136091
356,1776661587.941773,1776661589.141773
357,1776661587.947450,1776661589.147450
358,1776661587.953160,1776661589.153160
359,1776661587.958879,1776661589.158879
360,1776661587.965497,1776661589.165497
361,1776661587.972338,1776661589.172338
362,1776661587.978915,1776661589.178915
363,1776661587.984614,1776661589.184614
364,1776661587.990302,1776661589.190302
365,1776661587.995931,1776661589.195931
366,1776661588.001530,1776661589.201530
367,1776661588.007473,1776661589.207473
368,1776661588.013199,1776661589.213199
369,1776661588.018891,1776661589.218891
370,1776661588.024376,1776661589.224376
371,1776661588.030033,1776661589.230033
372,1776661588.035750,1776661589.235750
373,1776661588.041271,1776661589.241271
374,1776661588.046810,1776661589.246810
375,1776661588.052466,1776661589.252466
376,1776661588.058076,1776661589.258076
377,1776661588.063745,1776661589.263745
378,1776661588.069409,1776661589.269409
379,1776661588.074941,1776661589.274941
380,1776661588.080578,1776661589.280578
381,1776661588.086102,1776661589.286102
382,1776661588.091610,1776661589.291610
383,1776661588.097250,1776661589.297250
384,1776661588.102824,1776661589.302824
385,1776661588.108735,1776661589.308735
386,1776661588.114445,1776661589.314445
387,1776661588.120183,1776661589.320183
388,1776661588.125735,1776661589.325735
389,1776661588.131649,1776661589.331649
390,1776661588.137530,1776661589.337530
391,1776661588.143083,1776661589.343083
392,1776661588.148844,1776661589.348844
393,1776661588.154546,1776661589.354546
394,1776661588.160078,1776661589.360078
395,1776661588.165727,1776661589.365727
396,1776661588.171262,1776661589.371262
397,1776661588.176812,1776661589.376812
398,1776661588.182502,1776661589.382502
399,1776661588.188052,1776661589.388052
400,1776661588.193929,1776661589.393929
401,1776661588.199628,1776661589.399628
402,1776661588.205180,1776661589.405180
403,1776661588.210755,1776661589.410755
404,1776661588.216442,1776661589.416442
405,1776661588.221948,1776661589.421948
406,1776661588.227470,1776661589.427470
407,1776661588.233198,1776661589.433198
408,1776661588.238800,1776661589.438800
409,1776661588.244281,1776661589.444281
410,1776661588.249967,1776661589.449967
411,1776661588.255498,1776661589.455498
412,1776661588.261313,1776661589.461313
413,1776661588.266984,1776661589.466984
414,1776661588.272583,1776661589.472583
415,1776661588.278127,1776661589.478127
416,1776661588.283785,1776661589.483785
417,1776661588.289406,1776661589.489406
418,1776661588.295239,1776661589.495239
419,1776661588.300952,1776661589.500952
420,1776661588.306538,1776661589.506538
421,1776661588.312164,1776661589.512164
422,1776661588.317917,1776661589.517917
423,1776661588.323470,1776661589.523470
424,1776661588.329144,1776661589.529144
425,1776661588.334777,1776661589.534777
426,1776661588.340325,1776661589.540325
427,1776661588.346077,1776661589.546077
428,1776661588.351654,1776661589.551654
429,1776661588.357250,1776661589.557250
430,1776661588.363561,1776661589.563561
431,1776661588.370279,1776661589.570279
432,1776661588.376256,1776661589.576256
433,1776661588.382133,1776661589.582133
434,1776661588.387979,1776661589.587979
435,1776661588.395564,1776661589.595564
436,1776661588.402604,1776661589.602604
437,1776661588.408525,1776661589.608525
438,1776661588.414394,1776661589.614394
439,1776661588.420212,1776661589.620212
440,1776661588.426034,1776661589.626034
441,1776661588.431783,1776661589.631783
442,1776661588.437563,1776661589.637563
443,1776661588.443376,1776661589.643376
444,1776661588.449238,1776661589.649238
445,1776661588.455072,1776661589.655072
446,1776661588.460894,1776661589.660894
447,1776661588.466616,1776661589.666616
448,1776661588.472323,1776661589.672323
449,1776661588.478040,1776661589.678040
450,1776661588.484084,1776661589.684084
451,1776661588.489642,1776661589.689642
452,1776661588.495188,1776661589.695188
453,1776661588.500815,1776661589.700815
454,1776661588.506351,1776661589.706352
455,1776661588.511904,1776661589.711904
456,1776661588.517596,1776661589.717596
457,1776661588.523259,1776661589.723259
458,1776661588.528984,1776661589.728984
459,1776661588.534758,1776661589.734758
460,1776661588.540399,1776661589.740399
461,1776661588.546110,1776661589.746110
462,1776661588.551848,1776661589.751848
463,1776661588.557558,1776661589.757558
464,1776661588.563377,1776661589.763377
465,1776661588.569173,1776661589.769173
466,1776661588.574819,1776661589.774819
467,1776661588.580485,1776661589.780485
468,1776661588.586582,1776661589.786582
469,1776661588.593142,1776661589.793142
470,1776661588.598936,1776661589.798936
471,1776661588.604637,1776661589.804637
472,1776661588.610399,1776661589.810399
473,1776661588.616145,1776661589.816145
474,1776661588.621861,1776661589.821861
475,1776661588.627647,1776661589.827647
476,1776661588.633352,1776661589.833352
477,1776661588.638947,1776661589.838947
478,1776661588.644466,1776661589.844466
479,1776661588.650162,1776661589.850163
480,1776661588.655731,1776661589.855731
481,1776661588.661252,1776661589.861252
482,1776661588.666954,1776661589.866954
483,1776661588.672481,1776661589.872481
484,1776661588.678000,1776661589.878000
485,1776661588.683682,1776661589.883682
486,1776661588.689457,1776661589.889457
487,1776661588.695156,1776661589.895156
488,1776661588.700878,1776661589.900878
489,1776661588.706333,1776661589.906333
490,1776661588.711993,1776661589.911993
491,1776661588.717709,1776661589.917709
492,1776661588.723253,1776661589.923253
493,1776661588.729136,1776661589.929136
494,1776661588.734864,1776661589.934864
495,1776661588.740683,1776661589.940683
496,1776661588.746384,1776661589.946384
497,1776661588.752018,1776661589.952018
498,1776661588.757519,1776661589.957519
499,1776661588.763311,1776661589.963311
500,1776661588.769165,1776661589.969165
501,1776661588.774714,1776661589.974715
502,1776661588.780410,1776661589.980410
503,1776661588.786140,1776661589.986140
504,1776661588.791732,1776661589.991732
505,1776661588.797420,1776661589.997420
506,1776661588.802931,1776661590.002931
507,1776661588.808511,1776661590.008512
508,1776661588.814804,1776661590.014804
509,1776661588.820483,1776661590.020483
510,1776661588.826009,1776661590.026009
511,1776661588.831657,1776661590.031657
512,1776661588.837123,1776661590.037123
513,1776661588.842693,1776661590.042693
514,1776661588.848413,1776661590.048413
515,1776661588.853928,1776661590.053928
516,1776661588.859419,1776661590.059419
517,1776661588.865287,1776661590.065287
518,1776661588.871214,1776661590.071214
519,1776661588.876764,1776661590.076764
520,1776661588.882495,1776661590.082495
521,1776661588.888058,1776661590.088058
522,1776661588.893598,1776661590.093598
523,1776661588.899320,1776661590.099320
524,1776661588.904849,1776661590.104849
525,1776661588.910408,1776661590.110408
526,1776661588.916700,1776661590.116700
527,1776661588.922246,1776661590.122246
528,1776661588.927837,1776661590.127837
529,1776661588.933564,1776661590.133564
530,1776661588.939097,1776661590.139097
531,1776661588.944687,1776661590.144687
532,1776661588.950359,1776661590.150359
533,1776661588.955858,1776661590.155858
534,1776661588.961448,1776661590.161448
535,1776661588.967120,1776661590.167120
536,1776661588.972909,1776661590.172909
537,1776661588.978572,1776661590.178572
538,1776661588.984272,1776661590.184272
539,1776661588.989771,1776661590.189771
540,1776661588.995421,1776661590.195421
541,1776661589.000968,1776661590.200969
542,1776661589.006590,1776661590.206590
543,1776661589.012249,1776661590.212249
544,1776661589.017902,1776661590.217902
545,1776661589.023455,1776661590.223455
546,1776661589.029092,1776661590.229092
547,1776661589.034824,1776661590.234824
548,1776661589.040341,1776661590.240341
549,1776661589.046046,1776661590.246046
550,1776661589.051849,1776661590.251849
551,1776661589.057410,1776661590.257411
552,1776661589.063135,1776661590.263135
553,1776661589.068803,1776661590.268803
554,1776661589.074343,1776661590.274343
555,1776661589.079946,1776661590.279946
556,1776661589.085443,1776661590.285444
557,1776661589.090950,1776661590.290950
558,1776661589.096573,1776661590.296573
559,1776661589.102064,1776661590.302064
560,1776661589.108735,1776661590.308735
561,1776661589.114547,1776661590.314547
562,1776661589.120336,1776661590.320336
563,1776661589.125998,1776661590.325998
564,1776661589.131708,1776661590.331708
565,1776661589.137435,1776661590.337435
566,1776661589.143016,1776661590.343016
567,1776661589.149539,1776661590.349539
568,1776661589.155945,1776661590.355945
569,1776661589.161671,1776661590.361671
570,1776661589.167397,1776661590.367397
571,1776661589.172946,1776661590.372946
572,1776661589.178576,1776661590.378576
573,1776661589.184144,1776661590.384144
574,1776661589.189640,1776661590.389640
575,1776661589.195333,1776661590.395333
576,1776661589.200921,1776661590.400921
577,1776661589.206395,1776661590.406395
578,1776661589.212042,1776661590.412042
579,1776661589.217606,1776661590.417606
580,1776661589.223196,1776661590.423196
581,1776661589.228927,1776661590.428927
582,1776661589.234596,1776661590.434596
583,1776661589.240072,1776661590.440073
584,1776661589.245696,1776661590.445696
585,1776661589.251199,1776661590.451199
586,1776661589.257122,1776661590.457122
587,1776661589.262739,1776661590.462739
588,1776661589.268292,1776661590.468292
589,1776661589.273972,1776661590.473972
590,1776661589.279747,1776661590.479747
591,1776661589.285389,1776661590.485389
592,1776661589.290962,1776661590.490963
593,1776661589.296700,1776661590.496700
594,1776661589.302258,1776661590.502258
595,1776661589.307813,1776661590.507813
596,1776661589.313513,1776661590.513513
597,1776661589.319181,1776661590.519181
598,1776661589.324794,1776661590.524794
599,1776661589.330691,1776661590.530691
600,1776661589.337518,1776661590.537519
601,1776661589.343288,1776661590.543288
602,1776661589.349154,1776661590.549154
603,1776661589.354743,1776661590.554743
604,1776661589.360313,1776661590.560313
605,1776661589.366061,1776661590.566061
606,1776661589.371794,1776661590.571794
607,1776661589.377329,1776661590.577329
608,1776661589.382973,1776661590.582973
609,1776661589.388499,1776661590.588499
610,1776661589.394164,1776661590.594164
611,1776661589.399911,1776661590.599911
612,1776661589.405477,1776661590.605477
613,1776661589.411166,1776661590.611166
614,1776661589.416862,1776661590.616862
615,1776661589.422428,1776661590.622428
616,1776661589.428092,1776661590.628093
617,1776661589.433754,1776661590.633754
618,1776661589.439632,1776661590.639632
619,1776661589.445241,1776661590.645241
620,1776661589.450959,1776661590.650959
621,1776661589.456544,1776661590.656544
622,1776661589.462159,1776661590.662159
623,1776661589.467701,1776661590.667701
624,1776661589.473196,1776661590.673196
625,1776661589.478841,1776661590.678841
626,1776661589.484538,1776661590.684538
627,1776661589.490039,1776661590.690039
628,1776661589.495623,1776661590.695623
629,1776661589.501095,1776661590.701095
630,1776661589.506582,1776661590.706582
631,1776661589.512337,1776661590.712337
632,1776661589.517874,1776661590.717874
633,1776661589.523406,1776661590.723406
634,1776661589.529158,1776661590.729158
635,1776661589.534823,1776661590.734823
636,1776661589.540626,1776661590.740626
637,1776661589.546291,1776661590.746291
638,1776661589.551810,1776661590.751810
639,1776661589.557320,1776661590.757320
640,1776661589.562942,1776661590.762942
641,1776661589.568640,1776661590.768640
642,1776661589.574213,1776661590.774213
643,1776661589.579866,1776661590.779866
644,1776661589.585391,1776661590.785391
645,1776661589.590993,1776661590.790993
646,1776661589.596685,1776661590.796685
647,1776661589.602246,1776661590.802246
648,1776661589.607944,1776661590.807944
649,1776661589.613672,1776661590.813672
650,1776661589.619631,1776661590.819631
651,1776661589.625726,1776661590.825726
652,1776661589.631416,1776661590.831416
653,1776661589.636970,1776661590.836970
654,1776661589.642525,1776661590.842525
655,1776661589.648200,1776661590.848200
656,1776661589.653728,1776661590.853728
657,1776661589.659243,1776661590.859243
658,1776661589.664926,1776661590.864926
659,1776661589.670526,1776661590.870526
660,1776661589.676066,1776661590.876066
661,1776661589.681711,1776661590.881711
662,1776661589.687213,1776661590.887213
663,1776661589.692858,1776661590.892859
664,1776661589.698598,1776661590.898598
665,1776661589.704145,1776661590.904145
666,1776661589.709779,1776661590.909779
667,1776661589.715334,1776661590.915334
668,1776661589.721190,1776661590.921190
669,1776661589.727571,1776661590.927571
670,1776661589.733301,1776661590.933301
671,1776661589.738813,1776661590.938813
672,1776661589.744435,1776661590.944435
673,1776661589.749999,1776661590.949999
674,1776661589.755511,1776661590.955511
675,1776661589.761146,1776661590.961146
676,1776661589.766701,1776661590.966701
677,1776661589.772257,1776661590.972257
678,1776661589.777918,1776661590.977918
679,1776661589.783626,1776661590.983626
680,1776661589.789097,1776661590.989097
681,1776661589.794774,1776661590.994774
682,1776661589.800296,1776661591.000296
683,1776661589.805793,1776661591.005793
684,1776661589.811466,1776661591.011467
685,1776661589.817181,1776661591.017181
686,1776661589.823025,1776661591.023026
687,1776661589.828632,1776661591.028632
688,1776661589.834164,1776661591.034164
689,1776661589.839674,1776661591.039674
690,1776661589.845323,1776661591.045323
691,1776661589.850804,1776661591.050804
692,1776661589.856373,1776661591.056373
693,1776661589.862004,1776661591.062004
694,1776661589.867685,1776661591.067685
695,1776661589.873218,1776661591.073218
696,1776661589.878821,1776661591.078821
697,1776661589.884386,1776661591.084386
698,1776661589.889885,1776661591.089885
699,1776661589.895547,1776661591.095547
700,1776661589.901813,1776661591.101813
701,1776661589.907561,1776661591.107561
702,1776661589.913465,1776661591.113465
703,1776661589.919312,1776661591.119312
704,1776661589.924850,1776661591.124851
705,1776661589.931086,1776661591.131086
706,1776661589.936877,1776661591.136878
707,1776661589.942838,1776661591.142838
708,1776661589.948647,1776661591.148647
709,1776661589.954440,1776661591.154440
710,1776661589.960294,1776661591.160295
711,1776661589.965970,1776661591.165970
712,1776661589.971601,1776661591.171601
713,1776661589.977207,1776661591.177207
714,1776661589.982925,1776661591.182925
715,1776661589.988496,1776661591.188496
716,1776661589.994192,1776661591.194192
717,1776661589.999858,1776661591.199858
718,1776661590.006011,1776661591.206011
719,1776661590.011804,1776661591.211804
720,1776661590.017487,1776661591.217487
721,1776661590.023159,1776661591.223159
722,1776661590.028900,1776661591.228900
723,1776661590.034614,1776661591.234614
724,1776661590.040149,1776661591.240149
725,1776661590.045840,1776661591.245840
726,1776661590.051365,1776661591.251365
727,1776661590.056859,1776661591.256859
728,1776661590.062575,1776661591.262575
729,1776661590.068305,1776661591.268305
730,1776661590.073819,1776661591.273819
731,1776661590.079473,1776661591.279473
732,1776661590.084998,1776661591.284998
733,1776661590.090549,1776661591.290549
734,1776661590.096251,1776661591.296252
735,1776661590.101787,1776661591.301787
736,1776661590.107563,1776661591.307563
737,1776661590.113296,1776661591.313296
738,1776661590.118933,1776661591.318933
739,1776661590.124484,1776661591.324484
740,1776661590.130179,1776661591.330179
741,1776661590.135800,1776661591.335800
742,1776661590.141337,1776661591.341337
743,1776661590.147075,1776661591.347075
744,1776661590.152683,1776661591.352684
745,1776661590.158209,1776661591.358209
746,1776661590.163843,1776661591.363843
747,1776661590.169401,1776661591.369401
748,1776661590.174954,1776661591.374954
749,1776661590.180574,1776661591.380574
750,1776661590.186294,1776661591.386294
751,1776661590.191884,1776661591.391884
752,1776661590.197542,1776661591.397542
753,1776661590.203070,1776661591.403070
754,1776661590.208576,1776661591.408576
755,1776661590.214300,1776661591.414300
756,1776661590.219861,1776661591.419861
757,1776661590.225641,1776661591.425642
758,1776661590.231282,1776661591.431282
759,1776661590.236824,1776661591.436824
760,1776661590.242312,1776661591.442312
761,1776661590.247953,1776661591.447953
762,1776661590.253547,1776661591.453547
763,1776661590.259229,1776661591.459229
764,1776661590.264987,1776661591.464988
765,1776661590.270558,1776661591.470558
766,1776661590.276336,1776661591.476336
767,1776661590.282072,1776661591.482072
768,1776661590.287877,1776661591.487877
769,1776661590.293494,1776661591.493494
770,1776661590.299090,1776661591.499090
771,1776661590.304568,1776661591.504568
772,1776661590.310172,1776661591.510172
773,1776661590.315934,1776661591.515934
774,1776661590.321460,1776661591.521461
