case_id,produced_at_epoch,deadline_at_epoch
137,1776661560.967115,1776661562.167115
138,1776661560.972707,1776661562.172707
139,1776661560.978158,1776661562.178158
140,1776661560.983642,1776661562.183642
141,1776661560.989225,1776661562.189225
142,1776661560.994802,1776661562.194802
143,1776661561.000291,1776661562.200291
144,1776661561.005929,1776661562.205930
145,1776661561.011560,1776661562.211560
146,1776661561.017210,1776661562.217210
147,1776661561.022773,1776661562.222773
148,1776661561.028258,1776661562.228258
149,1776661561.033699,1776661562.233699
150,1776661561.039532,1776661562.239532
151,1776661561.045046,1776661562.245046
152,1776661561.050615,1776661562.250615
153,1776661561.056245,1776661562.256245
154,1776661561.062410,1776661562.262410
155,1776661561.068144,1776661562.268144
156,1776661561.073704,1776661562.273704
157,1776661561.079181,1776661562.279181
158,1776661561.084846,1776661562.284846
159,1776661561.090470,1776661562.290470
160,1776661561.096121,1776661562.296121
161,1776661561.101824,1776661562.301824
162,1776661561.107455,1776661562.307455
163,1776661561.112969,1776661562.312969
164,1776661561.118658,1776661562.318658
165,1776661561.124274,1776661562.324274
166,1776661561.130135,1776661562.330135
167,1776661561.135805,1776661562.335805
168,1776661561.141642,1776661562.341642
169,1776661561.151707,1776661562.351707
170,1776661561.157806,1776661562.357806
171,1776661561.163736,1776661562.363736
172,1776661561.169304,1776661562.369304
173,1776661561.174812,1776661562.374812
174,1776661561.180932,1776661562.380932
175,1776661561.186836,1776661562.386836
176,1776661561.192519,1776661562.392519
177,1776661561.198287,1776661562.398287
178,1776661561.204020,1776661562.404020
179,1776661561.209736,1776661562.409736
180,1776661561.215356,1776661562.415356
181,1776661561.220958,1776661562.420959
182,1776661561.226639,1776661562.426639
183,1776661561.233016,1776661562.433016
184,1776661561.239476,1776661562.439476
185,1776661561.246175,1776661562.446175
186,1776661561.252470,1776661562.452470
187,1776661561.258052,1776661562.458052
188,1776661561.264588,1776661562.464588
189,1776661561.270251,1776661562.470251
190,1776661561.275855,1776661562.475855
191,1776661561.281336,1776661562.481336
192,1776661561.286951,1776661562.486951
193,1776661561.292500,1776661562.492500
194,1776661561.297979,1776661562.497979
195,1776661561.303558,1776661562.503558
196,1776661561.309075,1776661562.509075
197,1776661561.314760,1776661562.514760
198,1776661561.320306,1776661562.520306
199,1776661561.326669,1776661562.526670
200,1776661561.332639,1776661562.532639
201,1776661561.338232,1776661562.538232
202,1776661561.343803,1776661562.543803
203,1776661561.349430,1776661562.549430
204,1776661561.355085,1776661562.555085
205,1776661561.360636,1776661562.560636
206,1776661561.366137,1776661562.566137
207,1776661561.371740,1776661562.571740
208,1776661561.377273,1776661562.577273
209,1776661561.382795,1776661562.582795
210,1776661561.388371,1776661562.588372
211,1776661561.393850,1776661562.593850
212,1776661561.399407,1776661562.599407
213,1776661561.405118,1776661562.605118
214,1776661561.410616,1776661562.610616
215,1776661561.416197,1776661562.616197
216,1776661561.421812,1776661562.621812
217,1776661561.427314,1776661562.627314
218,1776661561.433376,1776661562.633376
219,1776661561.439004,1776661562.639004
220,1776661561.444486,1776661562.644486
221,1776661561.450032,1776661562.650033
222,1776661561.455582,1776661562.655582
223,1776661561.461060,1776661562.661060
224,1776661561.467054,1776661562.667054
225,1776661561.472603,1776661562.672603
226,1776661561.478086,1776661562.678086
227,1776661561.483609,1776661562.683609
228,1776661561.489248,1776661562.689248
229,1776661561.494795,1776661562.694795
230,1776661561.500960,1776661562.700960
231,1776661561.506471,1776661562.706471
232,1776661561.512014,1776661562.712014
233,1776661561.517667,1776661562.717667
234,1776661561.523263,1776661562.723264
235,1776661561.528845,1776661562.728845
236,1776661561.534803,1776661562.734803
237,1776661561.540308,1776661562.740309
238,1776661561.545837,1776661562.745837
239,1776661561.551533,1776661562.751533
240,1776661561.557211,1776661562.757211
241,1776661561.562680,1776661562.762680
242,1776661561.568862,1776661562.768862
243,1776661561.574487,1776661562.774487
244,1776661561.580020,1776661562.780020
245,1776661561.585637,1776661562.785637
246,1776661561.591197,1776661562.791198
247,1776661561.596741,1776661562.796741
248,1776661561.602376,1776661562.802376
249,1776661561.608011,1776661562.808011
250,1776661561.613742,1776661562.813742
251,1776661561.619301,1776661562.819301
252,1776661561.624813,1776661562.824813
253,1776661561.630327,1776661562.830327
254,1776661561.635914,1776661562.835914
255,1776661561.641543,1776661562.841543
256,1776661561.647052,1776661562.847052
257,1776661561.652807,1776661562.852807
258,1776661561.658429,1776661562.858429
259,1776661561.663947,1776661562.863947
260,1776661561.669750,1776661562.869750
261,1776661561.675276,1776661562.875276
262,1776661561.680845,1776661562.880846
263,1776661561.686650,1776661562.886650
264,1776661561.692194,1776661562.892195
265,1776661561.697690,1776661562.897690
266,1776661561.703238,1776661562.903238
267,1776661561.708715,1776661562.908715
268,1776661561.714514,1776661562.914515
269,1776661561.720140,1776661562.920140
270,1776661561.725683,1776661562.925683
271,1776661561.731560,1776661562.931560
272,1776661561.737185,1776661562.937185
273,1776661561.742670,1776661562.942670
274,1776661561.748330,1776661562.948330
275,1776661561.753974,1776661562.953974
276,1776661561.759513,1776661562.959513
277,1776661561.765146,1776661562.965146
278,1776661561.771195,1776661562.971195
279,1776661561.776789,1776661562.976789
280,1776661561.783623,1776661562.983623
281,1776661561.789994,1776661562.989994
282,1776661561.795683,1776661562.995683
283,1776661561.801787,1776661563.001787
284,1776661561.807703,1776661563.007703
285,1776661561.813336,1776661563.013336
286,1776661561.819380,1776661563.019380
287,1776661561.824964,1776661563.024964
288,1776661561.830451,1776661563.030451
289,1776661561.835988,1776661563.035988
290,1776661561.841487,1776661563.041487
291,1776661561.846958,1776661563.046958
292,1776661561.852601,1776661563.052601
293,1776661561.858128,1776661563.058128
294,1776661561.863687,1776661563.063687
295,1776661561.869232,1776661563.069232
296,1776661561.874716,1776661563.074716
297,1776661561.880183,1776661563.080183
298,1776661561.885823,1776661563.085823
299,1776661561.891475,1776661563.091475
300,1776661561.897418,1776661563.097418
301,1776661561.903117,1776661563.103117
302,1776661561.908646,1776661563.108646
303,1776661561.914115,1776661563.114115
304,1776661561.919695,1776661563.119695
305,1776661561.925239,1776661563.125239
306,1776661561.930811,1776661563.130811
307,1776661561.936390,1776661563.136390
308,1776661561.942101,1776661563.142101
309,1776661561.947653,1776661563.147653
310,1776661561.953192,1776661563.153192
311,1776661561.958740,1776661563.158740
312,1776661561.964281,1776661563.164281
313,1776661561.969901,1776661563.169901
314,1776661561.975410,1776661563.175410
315,1776661561.980946,1776661563.180946
316,1776661561.986599,1776661563.186599
317,1776661561.992124,1776661563.192124
318,1776661561.998009,1776661563.198009
319,1776661562.003608,1776661563.203608
320,1776661562.009208,1776661563.209208
321,1776661562.014665,1776661563.214665
322,1776661562.020328,1776661563.220328
323,1776661562.025831,1776661563.225831
324,1776661562.031304,1776661563.231304
325,1776661562.036876,1776661563.236876
326,1776661562.042386,1776661563.242386
327,1776661562.047901,1776661563.247901
328,1776661562.053454,1776661563.253454
329,1776661562.058940,1776661563.258940
330,1776661562.064403,1776661563.264403
331,1776661562.070154,1776661563.270154
332,1776661562.075733,1776661563.275733
333,1776661562.081274,1776661563.281274
334,1776661562.086904,1776661563.286904
335,1776661562.092967,1776661563.292967
336,1776661562.098807,1776661563.298807
337,1776661562.104438,1776661563.304438
338,1776661562.109973,1776661563.309973
339,1776661562.115549,1776661563.315549
340,1776661562.121206,1776661563.321206
341,1776661562.126667,1776661563.326667
342,1776661562.132151,1776661563.332151
343,1776661562.137729,1776661563.337729
344,1776661562.143240,1776661563.343240
345,1776661562.148734,1776661563.348734
346,1776661562.154350,1776661563.354350
347,1776661562.159879,1776661563.359879
348,1776661562.165411,1776661563.365411
349,1776661562.171082,1776661563.371082
350,1776661562.176937,1776661563.376937
351,1776661562.182525,1776661563.382525
352,1776661562.188121,1776661563.388121
353,1776661562.193676,1776661563.393676
354,1776661562.199180,1776661563.399180
355,1776661562.204803,1776661563.404803
356,1776661562.210340,1776661563.410340
357,1776661562.218231,1776661563.418231
358,1776661562.223835,1776661563.423835
359,1776661562.229381,1776661563.429381
360,1776661562.234943,1776661563.434943
361,1776661562.240491,1776661563.440491
362,1776661562.246006,1776661563.446007
363,1776661562.252275,1776661563.452275
364,1776661562.257921,1776661563.457921
365,1776661562.263469,1776661563.463469
366,1776661562.269054,1776661563.469054
367,1776661562.274622,1776661563.474622
368,1776661562.280359,1776661563.480359
369,1776661562.286029,1776661563.486029
370,1776661562.291563,1776661563.491563
371,1776661562.297071,1776661563.497071
372,1776661562.302619,1776661563.502619
373,1776661562.308106,1776661563.508106
374,1776661562.313691,1776661563.513691
375,1776661562.319255,1776661563.519255
376,1776661562.324830,1776661563.524830
377,1776661562.330692,1776661563.530692
378,1776661562.336335,1776661563.536335
379,1776661562.341816,1776661563.541816
380,1776661562.347473,1776661563.547473
381,1776661562.353568,1776661563.553568
382,1776661562.359127,1776661563.559127
383,1776661562.364718,1776661563.564718
384,1776661562.370381,1776661563.570381
385,1776661562.376105,1776661563.576105
386,1776661562.382135,1776661563.582135
387,1776661562.387851,1776661563.587851
388,1776661562.393600,1776661563.593600
389,1776661562.399324,1776661563.599324
390,1776661562.404927,1776661563.604927
391,1776661562.410442,1776661563.610442
392,1776661562.416101,1776661563.616101
393,1776661562.421655,1776661563.621655
394,1776661562.427128,1776661563.627128
395,1776661562.432786,1776661563.632786
396,1776661562.438338,1776661563.638338
397,1776661562.443762,1776661563.643762
398,1776661562.449427,1776661563.649427
399,1776661562.454957,1776661563.654957
400,1776661562.460682,1776661563.660682
401,1776661562.466287,1776661563.666287
402,1776661562.471834,1776661563.671834
403,1776661562.477302,1776661563.677302
404,1776661562.482964,1776661563.682964
405,1776661562.488522,1776661563.688522
406,1776661562.494039,1776661563.694039
407,1776661562.499706,1776661563.699706
408,1776661562.505242,1776661563.705242
409,1776661562.510728,1776661563.710728
410,1776661562.516365,1776661563.716365
411,1776661562.521983,1776661563.721983
412,1776661562.527537,1776661563.727537
413,1776661562.533172,1776661563.733172
414,1776661562.538762,1776661563.738762
415,1776661562.544308,1776661563.744308
416,1776661562.550021,1776661563.750021
417,1776661562.555607,1776661563.755607
418,1776661562.561460,1776661563.761460
419,1776661562.567178,1776661563.767178
420,1776661562.572825,1776661563.772825
421,1776661562.578365,1776661563.778365
422,1776661562.584103,1776661563.784103
423,1776661562.590054,1776661563.790054
424,1776661562.596003,1776661563.796003
425,1776661562.601945,1776661563.801945
426,1776661562.607689,1776661563.807689
427,1776661562.613222,1776661563.813222
428,1776661562.619040,1776661563.819040
429,1776661562.624672,1776661563.824672
430,1776661562.630234,1776661563.830234
431,1776661562.635764,1776661563.835764
432,1776661562.641545,1776661563.841545
433,1776661562.647041,1776661563.847041
434,1776661562.652692,1776661563.852692
435,1776661562.658155,1776661563.858155
436,1776661562.663998,1776661563.863998
437,1776661562.669626,1776661563.869627
438,1776661562.675164,1776661563.875164
439,1776661562.680958,1776661563.880958
440,1776661562.686589,1776661563.886589
441,1776661562.692160,1776661563.892160
442,1776661562.697712,1776661563.897712
443,1776661562.703362,1776661563.903362
444,1776661562.724420,1776661563.924420
445,1776661562.732468,1776661563.932468
446,1776661562.739159,1776661563.939159
447,1776661562.744899,1776661563.944899
448,1776661562.750597,1776661563.950598
449,1776661562.756281,1776661563.956281
450,1776661562.762822,1776661563.962822
451,1776661562.768566,1776661563.968566
452,1776661562.774260,1776661563.974260
453,1776661562.780802,1776661563.980802
454,1776661562.786532,1776661563.986532
455,1776661562.792231,1776661563.992231
456,1776661562.797952,1776661563.997952
457,1776661562.803513,1776661564.003513
458,1776661562.809217,1776661564.009217
459,1776661562.814875,1776661564.014875
460,1776661562.820599,1776661564.020599
461,1776661562.826381,1776661564.026381
462,1776661562.832087,1776661564.032087
463,1776661562.837785,1776661564.037785
464,1776661562.843509,1776661564.043509
465,1776661562.849261,1776661564.049261
466,1776661562.855013,1776661564.055013
467,1776661562.860748,1776661564.060748
468,1776661562.866519,1776661564.066519
469,1776661562.872224,1776661564.072224
470,1776661562.877772,1776661564.077772
471,1776661562.883375,1776661564.083375
472,1776661562.889479,1776661564.089479
473,1776661562.895086,1776661564.095086
474,1776661562.900760,1776661564.100760
475,1776661562.906481,1776661564.106481
476,1776661562.912268,1776661564.112268
477,1776661562.917903,1776661564.117903
478,1776661562.923507,1776661564.123507
479,1776661562.929288,1776661564.129288
480,1776661562.935030,1776661564.135030
481,1776661562.940835,1776661564.140835
482,1776661562.946857,1776661564.146857
483,1776661562.952775,1776661564.152775
484,1776661562.958380,1776661564.158380
485,1776661562.963954,1776661564.163954
486,1776661562.969813,1776661564.169813
487,1776661562.975418,1776661564.175418
488,1776661562.980978,1776661564.180979
489,1776661562.986556,1776661564.186556
490,1776661562.992041,1776661564.192041
491,1776661562.997531,1776661564.197531
492,1776661563.003155,1776661564.203156
493,1776661563.008805,1776661564.208805
494,1776661563.014409,1776661564.214409
495,1776661563.020031,1776661564.220031
496,1776661563.025597,1776661564.225597
497,1776661563.031130,1776661564.231130
498,1776661563.036745,1776661564.236745
499,1776661563.042295,1776661564.242296
500,1776661563.048038,1776661564.248038
501,1776661563.053657,1776661564.253657
502,1776661563.059123,1776661564.259123
503,1776661563.064687,1776661564.264687
504,1776661563.070246,1776661564.270246
505,1776661563.075747,1776661564.275747
506,1776661563.081321,1776661564.281321
507,1776661563.086851,1776661564.286851
508,1776661563.092408,1776661564.292408
509,1776661563.098145,1776661564.298145
510,1776661563.103822,1776661564.303822
511,1776661563.109289,1776661564.309289
512,1776661563.114899,1776661564.314899
513,1776661563.121004,1776661564.321004
514,1776661563.126514,1776661564.326514
515,1776661563.132167,1776661564.332167
516,1776661563.137888,1776661564.337888
517,1776661563.143677,1776661564.343677
518,1776661563.150387,1776661564.350387
519,1776661563.156124,1776661564.356124
520,1776661563.161726,1776661564.361726
521,1776661563.167289,1776661564.367289
522,1776661563.172725,1776661564.372725
523,1776661563.178205,1776661564.378205
524,1776661563.183758,1776661564.383758
525,1776661563.189256,1776661564.389256
526,1776661563.194792,1776661564.394792
527,1776661563.200585,1776661564.400585
528,1776661563.206131,1776661564.406131
529,1776661563.211606,1776661564.411606
530,1776661563.217192,1776661564.417192
531,1776661563.222907,1776661564.422907
532,1776661563.229544,1776661564.429544
533,1776661563.235688,1776661564.435688
534,1776661563.241413,1776661564.441413
535,1776661563.247048,1776661564.447048
536,1776661563.253504,1776661564.453504
537,1776661563.259317,1776661564.459317
538,1776661563.264997,1776661564.464997
539,1776661563.270581,1776661564.470581
540,1776661563.276139,1776661564.476139
541,1776661563.281790,1776661564.481790
542,1776661563.287456,1776661564.487456
543,1776661563.293018,1776661564.493018
544,1776661563.298544,1776661564.498544
545,1776661563.304078,1776661564.504078
546,1776661563.309609,1776661564.509609
547,1776661563.315345,1776661564.515345
548,1776661563.320982,1776661564.520982
549,1776661563.326495,1776661564.526495
550,1776661563.332375,1776661564.532375
551,1776661563.337937,1776661564.537937
552,1776661563.343418,1776661564.543418
553,1776661563.349052,1776661564.549052
554,1776661563.354684,1776661564.554684
555,1776661563.360405,1776661564.560405
556,1776661563.366166,1776661564.566166
557,1776661563.371832,1776661564.571832
558,1776661563.377575,1776661564.577575
559,1776661563.383307,1776661564.583307
560,1776661563.389002,1776661564.589002
561,1776661563.394696,1776661564.594697
562,1776661563.400381,1776661564.600381
563,1776661563.406049,1776661564.606049
564,1776661563.412545,1776661564.612545
565,1776661563.418172,1776661564.618172
566,1776661563.423705,1776661564.623705
567,1776661563.429283,1776661564.629283
568,1776661563.446450,1776661564.646451
569,1776661563.452025,1776661564.652025
570,1776661563.457585,1776661564.657585
571,1776661563.463117,1776661564.663117
572,1776661563.468686,1776661564.668686
573,1776661563.474170,1776661564.674170
574,1776661563.479698,1776661564.679698
575,1776661563.485401,1776661564.685401
576,1776661563.491011,1776661564.691011
577,1776661563.496577,1776661564.696577
578,1776661563.502197,1776661564.702197
579,1776661563.507815,1776661564.707815
580,1776661563.513347,1776661564.713347
581,1776661563.518887,1776661564.718887
582,1776661563.524426,1776661564.724427
583,1776661563.530287,1776661564.730287
584,1776661563.556345,1776661564.756345
585,1776661563.562256,1776661564.762256
586,1776661563.568501,1776661564.768501
587,1776661563.574167,1776661564.774167
588,1776661563.579677,1776661564.779677
589,1776661563.585286,1776661564.785286
590,1776661563.590800,1776661564.790800
591,1776661563.596293,1776661564.796293
592,1776661563.601842,1776661564.801842
593,1776661563.607311,1776661564.807311
594,1776661563.612796,1776661564.812796
595,1776661563.618368,1776661564.818368
596,1776661563.623915,1776661564.823915
597,1776661563.629410,1776661564.829410
598,1776661563.634988,1776661564.834988
599,1776661563.664071,1776661564.864071
600,1776661563.671790,1776661564.871790
601,1776661563.677320,1776661564.877321
602,1776661563.682867,1776661564.882867
603,1776661563.688338,1776661564.888338
604,1776661563.694478,1776661564.894478
605,1776661563.700219,1776661564.900219
606,1776661563.705854,1776661564.905854
607,1776661563.711399,1776661564.911399
608,1776661563.717049,1776661564.917049
609,1776661563.722536,1776661564.922536
610,1776661563.728090,1776661564.928090
611,1776661563.733957,1776661564.933957
612,1776661563.739545,1776661564.939545
613,1776661563.745169,1776661564.945169
614,1776661563.750801,1776661564.950801
615,1776661563.756366,1776661564.956366
616,1776661563.761907,1776661564.961907
617,1776661563.767671,1776661564.967671
618,1776661563.773525,1776661564.973526
619,1776661563.779132,1776661564.979132
620,1776661563.784847,1776661564.984847
621,1776661563.790431,1776661564.990431
622,1776661563.795920,1776661564.995920
623,1776661563.801541,1776661565.001541
624,1776661563.807063,1776661565.007063
625,1776661563.812589,1776661565.012589
626,1776661563.818273,1776661565.018273
627,1776661563.823761,1776661565.023762
628,1776661563.829239,1776661565.029239
629,1776661563.834834,1776661565.034834
630,1776661563.840559,1776661565.040559
631,1776661563.846261,1776661565.046261
632,1776661563.851887,1776661565.051887
633,1776661563.857483,1776661565.057483
634,1776661563.863095,1776661565.063095
635,1776661563.868730,1776661565.068730
636,1776661563.874565,1776661565.074565
637,1776661563.880177,1776661565.080177
638,1776661563.885724,1776661565.085724
639,1776661563.891187,1776661565.091187
640,1776661563.897321,1776661565.097321
641,1776661563.902879,1776661565.102879
642,1776661563.908331,1776661565.108331
643,1776661563.913971,1776661565.113971
644,1776661563.919527,1776661565.119527
645,1776661563.925074,1776661565.125074
646,1776661563.930731,1776661565.130731
647,1776661563.936389,1776661565.136389
648,1776661563.941948,1776661565.141948
649,1776661563.947550,1776661565.147550
650,1776661563.953527,1776661565.153527
651,1776661563.959023,1776661565.159023
652,1776661563.964731,1776661565.164731
653,1776661563.970236,1776661565.170236
654,1776661563.975717,1776661565.175717
655,1776661563.981378,1776661565.181378
656,1776661563.986948,1776661565.186948
657,1776661563.992408,1776661565.192408
658,1776661563.998555,1776661565.198555
659,1776661564.004147,1776661565.204147
660,1776661564.009788,1776661565.209788
661,1776661564.015366,1776661565.215366
662,1776661564.020932,1776661565.220932
663,1776661564.026456,1776661565.226456
664,1776661564.032056,1776661565.232056
665,1776661564.037656,1776661565.237656
666,1776661564.043131,1776661565.243131
667,1776661564.048756,1776661565.248756
668,1776661564.054567,1776661565.254567
669,1776661564.060043,1776661565.260043
670,1776661564.065675,1776661565.265675
671,1776661564.071198,1776661565.271199
672,1776661564.076706,1776661565.276706
673,1776661564.082369,1776661565.282369
674,1776661564.087899,1776661565.287899
675,1776661564.094612,1776661565.294612
676,1776661564.100346,1776661565.300346
677,1776661564.106048,1776661565.306048
678,1776661564.111660,1776661565.311660
679,1776661564.117260,1776661565.317260
680,1776661564.122820,1776661565.322820
681,1776661564.128901,1776661565.328901
682,1776661564.134475,1776661565.334475
683,1776661564.139988,1776661565.339988
684,1776661564.145554,1776661565.345554
685,1776661564.151607,1776661565.351607
686,1776661564.157416,1776661565.357416
687,1776661564.162938,1776661565.362938
688,1776661564.168503,1776661565.368503
689,1776661564.173975,1776661565.373975
690,1776661564.179561,1776661565.379561
691,1776661564.185182,1776661565.385182
692,1776661564.190700,1776661565.390700
693,1776661564.196288,1776661565.396288
694,1776661564.201896,1776661565.401896
695,1776661564.207394,1776661565.407394
696,1776661564.213017,1776661565.413017
697,1776661564.218555,1776661565.418555
698,1776661564.224044,1776661565.424044
699,1776661564.229585,1776661565.429585
700,1776661564.235393,1776661565.435393
701,1776661564.240967,1776661565.440967
702,1776661564.246524,1776661565.446524
703,1776661564.252044,1776661565.452044
704,1776661564.257566,1776661565.457566
705,1776661564.263203,1776661565.463203
706,1776661564.268798,1776661565.468798
707,1776661564.274324,1776661565.474324
708,1776661564.279892,1776661565.479892
709,1776661564.285499,1776661565.485499
710,1776661564.291099,1776661565.491099
711,1776661564.296624,1776661565.496624
712,1776661564.302667,1776661565.502667
713,1776661564.308147,1776661565.508147
714,1776661564.313689,1776661565.513689
715,1776661564.319299,1776661565.519299
716,1776661564.324838,1776661565.524838
717,1776661564.330446,1776661565.530447
718,1776661564.336210,1776661565.536210
719,1776661564.341722,1776661565.541722
720,1776661564.347738,1776661565.547738
721,1776661564.353232,1776661565.553232
722,1776661564.358748,1776661565.558748
723,1776661564.364395,1776661565.564395
724,1776661564.369989,1776661565.569989
725,1776661564.375489,1776661565.575489
726,1776661564.381139,1776661565.581139
727,1776661564.386769,1776661565.586769
728,1776661564.392294,1776661565.592294
729,1776661564.397944,1776661565.597944
730,1776661564.403685,1776661565.603685
731,1776661564.409224,1776661565.609224
732,1776661564.414843,1776661565.614843
733,1776661564.420336,1776661565.620336
734,1776661564.425862,1776661565.625862
735,1776661564.431709,1776661565.631709
736,1776661564.437459,1776661565.637459
737,1776661564.442950,1776661565.642950
738,1776661564.448643,1776661565.648643
739,1776661564.454325,1776661565.654325
740,1776661564.459821,1776661565.659821
741,1776661564.465365,1776661565.665365
742,1776661564.470866,1776661565.670866
743,1776661564.476392,1776661565.676392
744,1776661564.482829,1776661565.682829
745,1776661564.489914,1776661565.689914
746,1776661564.496445,1776661565.696445
747,1776661564.503215,1776661565.703215
748,1776661564.508836,1776661565.708836
749,1776661564.514447,1776661565.714447
750,1776661564.520243,1776661565.720243
751,1776661564.525748,1776661565.725748
752,1776661564.531353,1776661565.731353
753,1776661564.536928,1776661565.736928
754,1776661564.542547,1776661565.742547
755,1776661564.548195,1776661565.748195
756,1776661564.553690,1776661565.753690
757,1776661564.559175,1776661565.759176
758,1776661564.564881,1776661565.764881
759,1776661564.570432,1776661565.770432
760,1776661564.575926,1776661565.775926
761,1776661564.581582,1776661565.781582
762,1776661564.587068,1776661565.787068
763,1776661564.592528,1776661565.792528
764,1776661564.598095,1776661565.798095
765,1776661564.603603,1776661565.803603
766,1776661564.609087,1776661565.809088
767,1776661564.614861,1776661565.814861
768,1776661564.620688,1776661565.820688
769,1776661564.626172,1776661565.826172
770,1776661564.631735,1776661565.831735
771,1776661564.637230,1776661565.837230
772,1776661564.642682,1776661565.842682
773,1776661564.648295,1776661565.848295
774,1776661564.653853,1776661565.853853
