case_id,produced_at_epoch,deadline_at_epoch
481,1776662139.165213,1776662140.365213
482,1776662139.170744,1776662140.370744
483,1776662139.176265,1776662140.376265
484,1776662139.181915,1776662140.381915
485,1776662139.187523,1776662140.387523
486,1776662139.193449,1776662140.393449
487,1776662139.199258,1776662140.399258
488,1776662139.204823,1776662140.404823
489,1776662139.210363,1776662140.410363
490,1776662139.216057,1776662140.416057
491,1776662139.221567,1776662140.421567
492,1776662139.227084,1776662140.427084
493,1776662139.233065,1776662140.433065
494,1776662139.238796,1776662140.438796
495,1776662139.244296,1776662140.444296
496,1776662139.249958,1776662140.449958
497,1776662139.255539,1776662140.455539
498,1776662139.261158,1776662140.461158
499,1776662139.266805,1776662140.466805
500,1776662139.272739,1776662140.472739
501,1776662139.278389,1776662140.478389
502,1776662139.284200,1776662140.484200
503,1776662139.289826,1776662140.489826
504,1776662139.295468,1776662140.495468
505,1776662139.301184,1776662140.501184
506,1776662139.306712,1776662140.506712
507,1776662139.312418,1776662140.512418
508,1776662139.318099,1776662140.518100
509,1776662139.323593,1776662140.523593
510,1776662139.329240,1776662140.529240
511,1776662139.334830,1776662140.534830
512,1776662139.340336,1776662140.540336
513,1776662139.345948,1776662140.545949
514,1776662139.351633,1776662140.551633
515,1776662139.357227,1776662140.557227
516,1776662139.362857,1776662140.562857
517,1776662139.368597,1776662140.568597
518,1776662139.374644,1776662140.574644
519,1776662139.380350,1776662140.580350
520,1776662139.385883,1776662140.585883
521,1776662139.391381,1776662140.591381
522,1776662139.397673,1776662140.597673
523,1776662139.403342,1776662140.603342
524,1776662139.408952,1776662140.608953
525,1776662139.414636,1776662140.614636
526,1776662139.420186,1776662140.620186
527,1776662139.425714,1776662140.625715
528,1776662139.431432,1776662140.631432
529,1776662139.437018,1776662140.637018
530,1776662139.442524,1776662140.642524
531,1776662139.448233,1776662140.648233
532,1776662139.453898,1776662140.653898
533,1776662139.459494,1776662140.659494
534,1776662139.465144,1776662140.665144
535,1776662139.470658,1776662140.670658
536,1776662139.476587,1776662140.676587
537,1776662139.482219,1776662140.682219
538,1776662139.487885,1776662140.687885
539,1776662139.493423,1776662140.693424
540,1776662139.498996,1776662140.698996
541,1776662139.504475,1776662140.704475
542,1776662139.509982,1776662140.709982
543,1776662139.515657,1776662140.715657
544,1776662139.521135,1776662140.721135
545,1776662139.526758,1776662140.726758
546,1776662139.532525,1776662140.732525
547,1776662139.538247,1776662140.738247
548,1776662139.544170,1776662140.744170
549,1776662139.549891,1776662140.749891
550,1776662139.555851,1776662140.755851
551,1776662139.561398,1776662140.761398
552,1776662139.567146,1776662140.767146
553,1776662139.572769,1776662140.772769
554,1776662139.578330,1776662140.778330
555,1776662139.584003,1776662140.784003
556,1776662139.589552,1776662140.789552
557,1776662139.595131,1776662140.795131
558,1776662139.600821,1776662140.800821
559,1776662139.606338,1776662140.806338
560,1776662139.611955,1776662140.811955
561,1776662139.617677,1776662140.817677
562,1776662139.623200,1776662140.823200
563,1776662139.628795,1776662140.828795
564,1776662139.634436,1776662140.834436
565,1776662139.640019,1776662140.840019
566,1776662139.646205,1776662140.846205
567,1776662139.651926,1776662140.851926
568,1776662139.657831,1776662140.857831
569,1776662139.663566,1776662140.863566
570,1776662139.669135,1776662140.869135
571,1776662139.674672,1776662140.874672
572,1776662139.680357,1776662140.880357
573,1776662139.685879,1776662140.885880
574,1776662139.691383,1776662140.891383
575,1776662139.697167,1776662140.897167
576,1776662139.702776,1776662140.902776
577,1776662139.708341,1776662140.908341
578,1776662139.714010,1776662140.914010
579,1776662139.719703,1776662140.919703
580,1776662139.725125,1776662140.925125
581,1776662139.730687,1776662140.930687
582,1776662139.736229,1776662140.936229
583,1776662139.741758,1776662140.941758
584,1776662139.747460,1776662140.947460
585,1776662139.752974,1776662140.952974
586,1776662139.758955,1776662140.958955
587,1776662139.764684,1776662140.964684
588,1776662139.770207,1776662140.970207
589,1776662139.775723,1776662140.975723
590,1776662139.781426,1776662140.981426
591,1776662139.787060,1776662140.987060
592,1776662139.792604,1776662140.992604
593,1776662139.798328,1776662140.998328
594,1776662139.803899,1776662141.003899
595,1776662139.809423,1776662141.009423
596,1776662139.815192,1776662141.015192
597,1776662139.820846,1776662141.020846
598,1776662139.826407,1776662141.026407
599,1776662139.832052,1776662141.032052
600,1776662139.837881,1776662141.037881
601,1776662139.843426,1776662141.043426
602,1776662139.849154,1776662141.049155
603,1776662139.854661,1776662141.054661
604,1776662139.860229,1776662141.060229
605,1776662139.865916,1776662141.065916
606,1776662139.871437,1776662141.071437
607,1776662139.876984,1776662141.076984
608,1776662139.882688,1776662141.082688
609,1776662139.888239,1776662141.088239
610,1776662139.893765,1776662141.093765
611,1776662139.899443,1776662141.099443
612,1776662139.905011,1776662141.105011
613,1776662139.910577,1776662141.110577
614,1776662139.916259,1776662141.116259
615,1776662139.921746,1776662141.121746
616,1776662139.927463,1776662141.127463
617,1776662139.933236,1776662141.133236
618,1776662139.939042,1776662141.139042
619,1776662139.944611,1776662141.144611
620,1776662139.950344,1776662141.150344
621,1776662139.955853,1776662141.155854
622,1776662139.961455,1776662141.161455
623,1776662139.967130,1776662141.167130
624,1776662139.972665,1776662141.172665
625,1776662139.978253,1776662141.178253
626,1776662139.983937,1776662141.183937
627,1776662139.989407,1776662141.189407
628,1776662139.995068,1776662141.195068
629,1776662140.000564,1776662141.200564
630,1776662140.006110,1776662141.206110
631,1776662140.011800,1776662141.211800
632,1776662140.017472,1776662141.217472
633,1776662140.022964,1776662141.222964
634,1776662140.028572,1776662141.228572
635,1776662140.034271,1776662141.234271
636,1776662140.040064,1776662141.240064
637,1776662140.045704,1776662141.245704
638,1776662140.051294,1776662141.251294
639,1776662140.056756,1776662141.256756
640,1776662140.062406,1776662141.262406
641,1776662140.068127,1776662141.268127
642,1776662140.073702,1776662141.273702
643,1776662140.079293,1776662141.279293
644,1776662140.084869,1776662141.284869
645,1776662140.090439,1776662141.290439
646,1776662140.096078,1776662141.296078
647,1776662140.101582,1776662141.301582
648,1776662140.107124,1776662141.307124
649,1776662140.112787,1776662141.312787
650,1776662140.118853,1776662141.318853
651,1776662140.124415,1776662141.324415
652,1776662140.130252,1776662141.330252
653,1776662140.135849,1776662141.335849
654,1776662140.141580,1776662141.341580
655,1776662140.147442,1776662141.347442
656,1776662140.153186,1776662141.353186
657,1776662140.158880,1776662141.358881
658,1776662140.164604,1776662141.364604
659,1776662140.170213,1776662141.370214
660,1776662140.175722,1776662141.375722
661,1776662140.181413,1776662141.381413
662,1776662140.186947,1776662141.386947
663,1776662140.192472,1776662141.392472
664,1776662140.198148,1776662141.398148
665,1776662140.203711,1776662141.403711
666,1776662140.209235,1776662141.409235
667,1776662140.214951,1776662141.414951
668,1776662140.220758,1776662141.420758
669,1776662140.226275,1776662141.426275
670,1776662140.231935,1776662141.431935
671,1776662140.237481,1776662141.437481
672,1776662140.242989,1776662141.442989
673,1776662140.248571,1776662141.448571
674,1776662140.254107,1776662141.454107
675,1776662140.259639,1776662141.459639
676,1776662140.265297,1776662141.465297
677,1776662140.270833,1776662141.470833
678,1776662140.276477,1776662141.476477
679,1776662140.282171,1776662141.482171
680,1776662140.287835,1776662141.487835
681,1776662140.293518,1776662141.493518
682,1776662140.299224,1776662141.499224
683,1776662140.304798,1776662141.504798
684,1776662140.310380,1776662141.510381
685,1776662140.316119,1776662141.516119
686,1776662140.321897,1776662141.521897
687,1776662140.327533,1776662141.527533
688,1776662140.333139,1776662141.533139
689,1776662140.338642,1776662141.538642
690,1776662140.344185,1776662141.544185
691,1776662140.349877,1776662141.549877
692,1776662140.355464,1776662141.555464
693,1776662140.361090,1776662141.561090
694,1776662140.366778,1776662141.566778
695,1776662140.372317,1776662141.572317
696,1776662140.377915,1776662141.577915
697,1776662140.383558,1776662141.583558
698,1776662140.389146,1776662141.589146
699,1776662140.394770,1776662141.594770
700,1776662140.400862,1776662141.600862
701,1776662140.406428,1776662141.606428
702,1776662140.412055,1776662141.612055
703,1776662140.417688,1776662141.617688
704,1776662140.423274,1776662141.623274
705,1776662140.429024,1776662141.629024
706,1776662140.434600,1776662141.634600
707,1776662140.440151,1776662141.640151
708,1776662140.445877,1776662141.645877
709,1776662140.451619,1776662141.651619
710,1776662140.457144,1776662141.657144
711,1776662140.462757,1776662141.662757
712,1776662140.468325,1776662141.668325
713,1776662140.473856,1776662141.673856
714,1776662140.479645,1776662141.679645
715,1776662140.485343,1776662141.685343
716,1776662140.490879,1776662141.690879
717,1776662140.496507,1776662141.696507
718,1776662140.502232,1776662141.702232
719,1776662140.507710,1776662141.707710
720,1776662140.513294,1776662141.713294
721,1776662140.518857,1776662141.718858
722,1776662140.524430,1776662141.724430
723,1776662140.530146,1776662141.730146
724,1776662140.535814,1776662141.735814
725,1776662140.541370,1776662141.741370
726,1776662140.547031,1776662141.747031
727,1776662140.552545,1776662141.752545
728,1776662140.558087,1776662141.758087
729,1776662140.564296,1776662141.764297
730,1776662140.570677,1776662141.770677
731,1776662140.576380,1776662141.776380
732,1776662140.582041,1776662141.782041
733,1776662140.587614,1776662141.787614
734,1776662140.593688,1776662141.793688
735,1776662140.599320,1776662141.799320
736,1776662140.605281,1776662141.805281
737,1776662140.611272,1776662141.811272
738,1776662140.616956,1776662141.816956
739,1776662140.622477,1776662141.822477
740,1776662140.628184,1776662141.828184
741,1776662140.633728,1776662141.833728
742,1776662140.639274,1776662141.839274
743,1776662140.644991,1776662141.844991
744,1776662140.650657,1776662141.850657
745,1776662140.656166,1776662141.856166
746,1776662140.661845,1776662141.861845
747,1776662140.667356,1776662141.867356
748,1776662140.672925,1776662141.872926
749,1776662140.678969,1776662141.878969
750,1776662140.684850,1776662141.884850
751,1776662140.690361,1776662141.890361
752,1776662140.696049,1776662141.896049
753,1776662140.701728,1776662141.901728
754,1776662140.707274,1776662141.907274
755,1776662140.712940,1776662141.912940
756,1776662140.718479,1776662141.918479
757,1776662140.724038,1776662141.924038
758,1776662140.729922,1776662141.929922
759,1776662140.735641,1776662141.935641
760,1776662140.741773,1776662141.941773
761,1776662140.748039,1776662141.948040
762,1776662140.753733,1776662141.953733
763,1776662140.759475,1776662141.959475
764,1776662140.765112,1776662141.965112
765,1776662140.770678,1776662141.970678
766,1776662140.780974,1776662141.980974
767,1776662140.786848,1776662141.986848
768,1776662140.792602,1776662141.992602
769,1776662140.798311,1776662141.998311
770,1776662140.804100,1776662142.004100
771,1776662140.809803,1776662142.009804
772,1776662140.816048,1776662142.016048
773,1776662140.821693,1776662142.021693
774,1776662140.827389,1776662142.027389
