case_id,produced_at_epoch,deadline_at_epoch
68,1776663266.048381,1776663267.248381
69,1776663266.054250,1776663267.254251
70,1776663266.059721,1776663267.259721
71,1776663266.065180,1776663267.265180
72,1776663266.070626,1776663267.270626
73,1776663266.076096,1776663267.276096
74,1776663266.081548,1776663267.281549
75,1776663266.087038,1776663267.287038
76,1776663266.092468,1776663267.292468
77,1776663266.097909,1776663267.297909
78,1776663266.103390,1776663267.303390
79,1776663266.108857,1776663267.308857
80,1776663266.114273,1776663267.314273
81,1776663266.119826,1776663267.319826
82,1776663266.125470,1776663267.325470
83,1776663266.132365,1776663267.332365
84,1776663266.138008,1776663267.338008
85,1776663266.143625,1776663267.343625
86,1776663266.149227,1776663267.349227
87,1776663266.155308,1776663267.355309
88,1776663266.161283,1776663267.361283
89,1776663266.166832,1776663267.366832
90,1776663266.172487,1776663267.372488
91,1776663266.178301,1776663267.378301
92,1776663266.183916,1776663267.383916
93,1776663266.189568,1776663267.389568
94,1776663266.195116,1776663267.395116
95,1776663266.200616,1776663267.400616
96,1776663266.206066,1776663267.406066
97,1776663266.211550,1776663267.411550
98,1776663266.217116,1776663267.417116
99,1776663266.222832,1776663267.422832
100,1776663266.228609,1776663267.428609
101,1776663266.234149,1776663267.434149
102,1776663266.239686,1776663267.439686
103,1776663266.245124,1776663267.445124
104,1776663266.250628,1776663267.450628
105,1776663266.256306,1776663267.456306
106,1776663266.261950,1776663267.461950
107,1776663266.267441,1776663267.467441
108,1776663266.273086,1776663267.473086
109,1776663266.278633,1776663267.478633
110,1776663266.284256,1776663267.484256
111,1776663266.290017,1776663267.490017
112,1776663266.295623,1776663267.495623
113,1776663266.301138,1776663267.501138
114,1776663266.306576,1776663267.506576
115,1776663266.312249,1776663267.512249
116,1776663266.317855,1776663267.517855
117,1776663266.323388,1776663267.523388
118,1776663266.329384,1776663267.529384
119,1776663266.335016,1776663267.535017
120,1776663266.340765,1776663267.540765
121,1776663266.346381,1776663267.546381
122,1776663266.351831,1776663267.551831
123,1776663266.357762,1776663267.557762
124,1776663266.363466,1776663267.563466
125,1776663266.369078,1776663267.569078
126,1776663266.374761,1776663267.574761
127,1776663266.380272,1776663267.580272
128,1776663266.385800,1776663267.585800
129,1776663266.391376,1776663267.591376
130,1776663266.396873,1776663267.596873
131,1776663266.402351,1776663267.602351
132,1776663266.407829,1776663267.607829
133,1776663266.413543,1776663267.613544
134,1776663266.419215,1776663267.619215
135,1776663266.424755,1776663267.624755
136,1776663266.430884,1776663267.630884
137,1776663266.436819,1776663267.636819
138,1776663266.442489,1776663267.642489
139,1776663266.448295,1776663267.648295
140,1776663266.454004,1776663267.654004
141,1776663266.459655,1776663267.659655
142,1776663266.465325,1776663267.665325
143,1776663266.471155,1776663267.671155
144,1776663266.476818,1776663267.676818
145,1776663266.482594,1776663267.682594
146,1776663266.488319,1776663267.688319
147,1776663266.494153,1776663267.694154
148,1776663266.499900,1776663267.699900
149,1776663266.505687,1776663267.705687
150,1776663266.511947,1776663267.711947
151,1776663266.517649,1776663267.717649
152,1776663266.523499,1776663267.723500
153,1776663266.529368,1776663267.729368
154,1776663266.534990,1776663267.734990
155,1776663266.540722,1776663267.740722
156,1776663266.546277,1776663267.746277
157,1776663266.551747,1776663267.751747
158,1776663266.557205,1776663267.757205
159,1776663266.562684,1776663267.762684
160,1776663266.568737,1776663267.768737
161,1776663266.576466,1776663267.776466
162,1776663266.583248,1776663267.783248
163,1776663266.588849,1776663267.788849
164,1776663266.594343,1776663267.794343
165,1776663266.599820,1776663267.799820
166,1776663266.605344,1776663267.805344
167,1776663266.611150,1776663267.811150
168,1776663266.617296,1776663267.817297
169,1776663266.623012,1776663267.823012
170,1776663266.628699,1776663267.828699
171,1776663266.634504,1776663267.834504
172,1776663266.640209,1776663267.840209
173,1776663266.645921,1776663267.845922
174,1776663266.651871,1776663267.851871
175,1776663266.657828,1776663267.857828
176,1776663266.663424,1776663267.863424
177,1776663266.669314,1776663267.869314
178,1776663266.675120,1776663267.875120
179,1776663266.681406,1776663267.881406
180,1776663266.687235,1776663267.887235
181,1776663266.692930,1776663267.892931
182,1776663266.698491,1776663267.898491
183,1776663266.704052,1776663267.904052
184,1776663266.709580,1776663267.909580
185,1776663266.715184,1776663267.915184
186,1776663266.721450,1776663267.921450
187,1776663266.727293,1776663267.927294
188,1776663266.733204,1776663267.933204
189,1776663266.739128,1776663267.939128
190,1776663266.746826,1776663267.946826
191,1776663266.752787,1776663267.952787
192,1776663266.758495,1776663267.958495
193,1776663266.764356,1776663267.964356
194,1776663266.770217,1776663267.970217
195,1776663266.776070,1776663267.976070
196,1776663266.781629,1776663267.981629
197,1776663266.787354,1776663267.987355
198,1776663266.793165,1776663267.993165
199,1776663266.798767,1776663267.998767
200,1776663266.804540,1776663268.004540
201,1776663266.810074,1776663268.010074
202,1776663266.815632,1776663268.015632
203,1776663266.821104,1776663268.021104
204,1776663266.826733,1776663268.026733
205,1776663266.832368,1776663268.032368
206,1776663266.838192,1776663268.038192
207,1776663266.844046,1776663268.044046
208,1776663266.849733,1776663268.049733
209,1776663266.855512,1776663268.055512
210,1776663266.861252,1776663268.061252
211,1776663266.866931,1776663268.066931
212,1776663266.872639,1776663268.072639
213,1776663266.878921,1776663268.078921
214,1776663266.884590,1776663268.084590
215,1776663266.890451,1776663268.090451
216,1776663266.896209,1776663268.096209
217,1776663266.901781,1776663268.101781
218,1776663266.907973,1776663268.107973
219,1776663266.913972,1776663268.113972
220,1776663266.919696,1776663268.119696
221,1776663266.925236,1776663268.125236
222,1776663266.930858,1776663268.130858
223,1776663266.936389,1776663268.136389
224,1776663266.941885,1776663268.141885
225,1776663266.947428,1776663268.147429
226,1776663266.953138,1776663268.153138
227,1776663266.958853,1776663268.158853
228,1776663266.964569,1776663268.164569
229,1776663266.970232,1776663268.170233
230,1776663266.975875,1776663268.175875
231,1776663266.981548,1776663268.181548
232,1776663266.987329,1776663268.187330
233,1776663266.992954,1776663268.192954
234,1776663266.998426,1776663268.198426
235,1776663267.004052,1776663268.204052
236,1776663267.010436,1776663268.210436
237,1776663267.016034,1776663268.216034
238,1776663267.021649,1776663268.221649
239,1776663267.027148,1776663268.227148
240,1776663267.032950,1776663268.232950
241,1776663267.038399,1776663268.238399
242,1776663267.045270,1776663268.245270
243,1776663267.050942,1776663268.250942
244,1776663267.056553,1776663268.256553
245,1776663267.062251,1776663268.262251
246,1776663267.067879,1776663268.267879
247,1776663267.073554,1776663268.273554
248,1776663267.079159,1776663268.279160
249,1776663267.084735,1776663268.284735
250,1776663267.090612,1776663268.290612
251,1776663267.096239,1776663268.296239
252,1776663267.102019,1776663268.302019
253,1776663267.107762,1776663268.307762
254,1776663267.113414,1776663268.313414
255,1776663267.119191,1776663268.319191
256,1776663267.124789,1776663268.324789
257,1776663267.130556,1776663268.330556
258,1776663267.136281,1776663268.336282
259,1776663267.142082,1776663268.342082
260,1776663267.147879,1776663268.347879
261,1776663267.153729,1776663268.353729
262,1776663267.159896,1776663268.359896
263,1776663267.165849,1776663268.365849
264,1776663267.171652,1776663268.371652
265,1776663267.177307,1776663268.377307
266,1776663267.182938,1776663268.382938
267,1776663267.188575,1776663268.388575
268,1776663267.194376,1776663268.394376
269,1776663267.199834,1776663268.399834
270,1776663267.205679,1776663268.405679
271,1776663267.211306,1776663268.411306
272,1776663267.217105,1776663268.417105
273,1776663267.222700,1776663268.422700
274,1776663267.228335,1776663268.428335
275,1776663267.233945,1776663268.433945
276,1776663267.239550,1776663268.439550
277,1776663267.245182,1776663268.445182
278,1776663267.250793,1776663268.450793
279,1776663267.256367,1776663268.456367
280,1776663267.261891,1776663268.461891
281,1776663267.267550,1776663268.467550
282,1776663267.273380,1776663268.473380
283,1776663267.279051,1776663268.479051
284,1776663267.284778,1776663268.484778
285,1776663267.290714,1776663268.490714
286,1776663267.297006,1776663268.497006
287,1776663267.302828,1776663268.502828
288,1776663267.308794,1776663268.508794
289,1776663267.314369,1776663268.514369
290,1776663267.320303,1776663268.520303
291,1776663267.326334,1776663268.526334
292,1776663267.332037,1776663268.532037
293,1776663267.337779,1776663268.537779
294,1776663267.343337,1776663268.543337
295,1776663267.349453,1776663268.549453
296,1776663267.355040,1776663268.555040
297,1776663267.360452,1776663268.560452
298,1776663267.365968,1776663268.565968
299,1776663267.371624,1776663268.571624
300,1776663267.377363,1776663268.577363
301,1776663267.382842,1776663268.582842
302,1776663267.388295,1776663268.588295
303,1776663267.393784,1776663268.593784
304,1776663267.399204,1776663268.599205
305,1776663267.404770,1776663268.604770
306,1776663267.410290,1776663268.610290
307,1776663267.415833,1776663268.615833
308,1776663267.421434,1776663268.621434
309,1776663267.427002,1776663268.627002
310,1776663267.432513,1776663268.632513
311,1776663267.437967,1776663268.637967
312,1776663267.443424,1776663268.643425
313,1776663267.449127,1776663268.649127
314,1776663267.454790,1776663268.654790
315,1776663267.460454,1776663268.660454
316,1776663267.466167,1776663268.666167
317,1776663267.471947,1776663268.671947
318,1776663267.478254,1776663268.678254
319,1776663267.484265,1776663268.684265
320,1776663267.489941,1776663268.689941
321,1776663267.495741,1776663268.695741
322,1776663267.501440,1776663268.701440
323,1776663267.507033,1776663268.707033
324,1776663267.512568,1776663268.712568
325,1776663267.518193,1776663268.718193
326,1776663267.523644,1776663268.723644
327,1776663267.529100,1776663268.729100
328,1776663267.534809,1776663268.734809
329,1776663267.540565,1776663268.740565
330,1776663267.546285,1776663268.746285
331,1776663267.552221,1776663268.752221
332,1776663267.557915,1776663268.757915
333,1776663267.563537,1776663268.763537
334,1776663267.569079,1776663268.769079
335,1776663267.574601,1776663268.774601
336,1776663267.580493,1776663268.780493
337,1776663267.586038,1776663268.786038
338,1776663267.591570,1776663268.791570
339,1776663267.597206,1776663268.797206
340,1776663267.602785,1776663268.802785
341,1776663267.608351,1776663268.808351
342,1776663267.613883,1776663268.813883
343,1776663267.619414,1776663268.819414
344,1776663267.624888,1776663268.824888
345,1776663267.630321,1776663268.830321
346,1776663267.636047,1776663268.836047
347,1776663267.641815,1776663268.841815
348,1776663267.647636,1776663268.847636
349,1776663267.653882,1776663268.853882
350,1776663267.659907,1776663268.859907
351,1776663267.665569,1776663268.865569
352,1776663267.671490,1776663268.871490
353,1776663267.677300,1776663268.877300
354,1776663267.683026,1776663268.883026
355,1776663267.688803,1776663268.888803
356,1776663267.694520,1776663268.894520
357,1776663267.700437,1776663268.900437
358,1776663267.706239,1776663268.906239
359,1776663267.711751,1776663268.911752
360,1776663267.717464,1776663268.917464
361,1776663267.723286,1776663268.923286
362,1776663267.729102,1776663268.929102
363,1776663267.734776,1776663268.934777
364,1776663267.740455,1776663268.940455
365,1776663267.746012,1776663268.946012
366,1776663267.751516,1776663268.951516
367,1776663267.757065,1776663268.957065
368,1776663267.762898,1776663268.962898
369,1776663267.768353,1776663268.968354
370,1776663267.773915,1776663268.973915
371,1776663267.779430,1776663268.979430
372,1776663267.785067,1776663268.985067
373,1776663267.790583,1776663268.990583
374,1776663267.796201,1776663268.996201
375,1776663267.801830,1776663269.001830
376,1776663267.807487,1776663269.007487
377,1776663267.813181,1776663269.013181
378,1776663267.818846,1776663269.018847
379,1776663267.824686,1776663269.024686
380,1776663267.830400,1776663269.030400
381,1776663267.836188,1776663269.036188
382,1776663267.842742,1776663269.042742
383,1776663267.848591,1776663269.048591
384,1776663267.854305,1776663269.054305
385,1776663267.859874,1776663269.059874
386,1776663267.865945,1776663269.065945
387,1776663267.871691,1776663269.071691
388,1776663267.877179,1776663269.077179
389,1776663267.882949,1776663269.082949
390,1776663267.888742,1776663269.088742
391,1776663267.894453,1776663269.094453
392,1776663267.900222,1776663269.100222
393,1776663267.906011,1776663269.106011
394,1776663267.911758,1776663269.111758
395,1776663267.917533,1776663269.117533
396,1776663267.923605,1776663269.123605
397,1776663267.929250,1776663269.129250
398,1776663267.934915,1776663269.134915
399,1776663267.940768,1776663269.140769
400,1776663267.947074,1776663269.147074
401,1776663267.952835,1776663269.152835
402,1776663267.958924,1776663269.158924
403,1776663267.964579,1776663269.164579
404,1776663267.970124,1776663269.170125
405,1776663267.975568,1776663269.175568
406,1776663267.981128,1776663269.181128
407,1776663267.986949,1776663269.186949
408,1776663267.992694,1776663269.192694
409,1776663267.998238,1776663269.198238
410,1776663268.003968,1776663269.203968
411,1776663268.009666,1776663269.209666
412,1776663268.015463,1776663269.215463
413,1776663268.021159,1776663269.221159
414,1776663268.026807,1776663269.226807
415,1776663268.032453,1776663269.232453
416,1776663268.038276,1776663269.238276
417,1776663268.043947,1776663269.243947
418,1776663268.049891,1776663269.249891
419,1776663268.055655,1776663269.255655
420,1776663268.061489,1776663269.261489
421,1776663268.067186,1776663269.267186
422,1776663268.072885,1776663269.272885
423,1776663268.078542,1776663269.278542
424,1776663268.084240,1776663269.284240
425,1776663268.089945,1776663269.289945
426,1776663268.095570,1776663269.295570
427,1776663268.101027,1776663269.301027
428,1776663268.106471,1776663269.306471
429,1776663268.112055,1776663269.312055
430,1776663268.117710,1776663269.317710
431,1776663268.123207,1776663269.323207
432,1776663268.129026,1776663269.329026
433,1776663268.134739,1776663269.334739
434,1776663268.140433,1776663269.340433
435,1776663268.146127,1776663269.346127
436,1776663268.152115,1776663269.352115
437,1776663268.157961,1776663269.357961
438,1776663268.163622,1776663269.363622
439,1776663268.169271,1776663269.369272
440,1776663268.175030,1776663269.375030
441,1776663268.180851,1776663269.380851
442,1776663268.186746,1776663269.386746
443,1776663268.192608,1776663269.392608
444,1776663268.198248,1776663269.398248
445,1776663268.203862,1776663269.403862
446,1776663268.209291,1776663269.409292
447,1776663268.214790,1776663269.414790
448,1776663268.220437,1776663269.420437
449,1776663268.225940,1776663269.425940
450,1776663268.231692,1776663269.431692
451,1776663268.237321,1776663269.437321
452,1776663268.242823,1776663269.442823
453,1776663268.248315,1776663269.448315
454,1776663268.253790,1776663269.453790
455,1776663268.259290,1776663269.459290
456,1776663268.264832,1776663269.464832
457,1776663268.270316,1776663269.470316
458,1776663268.275750,1776663269.475750
459,1776663268.281195,1776663269.481195
460,1776663268.286647,1776663269.486647
461,1776663268.292153,1776663269.492153
462,1776663268.297648,1776663269.497648
463,1776663268.303114,1776663269.503114
464,1776663268.308536,1776663269.508536
465,1776663268.314139,1776663269.514139
466,1776663268.319670,1776663269.519670
467,1776663268.325463,1776663269.525463
468,1776663268.331296,1776663269.531296
469,1776663268.337477,1776663269.537477
470,1776663268.343313,1776663269.543314
471,1776663268.349173,1776663269.549173
472,1776663268.354959,1776663269.554959
473,1776663268.360852,1776663269.560852
474,1776663268.366806,1776663269.566806
475,1776663268.373057,1776663269.573057
476,1776663268.378896,1776663269.578896
477,1776663268.384768,1776663269.584768
478,1776663268.390576,1776663269.590576
479,1776663268.396706,1776663269.596706
480,1776663268.402763,1776663269.602763
481,1776663268.408610,1776663269.608610
482,1776663268.414447,1776663269.614447
483,1776663268.420281,1776663269.620281
484,1776663268.426139,1776663269.626139
485,1776663268.431993,1776663269.631993
486,1776663268.438250,1776663269.638250
487,1776663268.444069,1776663269.644069
488,1776663268.449892,1776663269.649892
489,1776663268.455745,1776663269.655745
490,1776663268.461584,1776663269.661584
491,1776663268.467411,1776663269.667411
492,1776663268.473287,1776663269.673287
493,1776663268.479153,1776663269.679153
494,1776663268.485041,1776663269.685041
495,1776663268.490883,1776663269.690883
496,1776663268.496738,1776663269.696738
497,1776663268.502588,1776663269.702588
498,1776663268.508492,1776663269.708492
499,1776663268.514352,1776663269.714352
500,1776663268.520635,1776663269.720635
501,1776663268.526499,1776663269.726499
502,1776663268.532353,1776663269.732353
503,1776663268.538207,1776663269.738207
504,1776663268.544115,1776663269.744115
505,1776663268.549961,1776663269.749961
506,1776663268.555809,1776663269.755809
507,1776663268.561656,1776663269.761656
508,1776663268.568923,1776663269.768923
509,1776663268.574793,1776663269.774793
510,1776663268.580683,1776663269.780683
511,1776663268.586548,1776663269.786548
512,1776663268.592441,1776663269.792441
513,1776663268.598328,1776663269.798328
514,1776663268.604211,1776663269.804211
515,1776663268.610079,1776663269.810079
516,1776663268.615971,1776663269.815971
517,1776663268.622254,1776663269.822254
518,1776663268.628122,1776663269.828122
519,1776663268.634605,1776663269.834605
520,1776663268.640457,1776663269.840457
521,1776663268.646504,1776663269.846504
522,1776663268.652407,1776663269.852407
523,1776663268.658212,1776663269.858212
524,1776663268.665165,1776663269.865165
525,1776663268.671064,1776663269.871064
526,1776663268.676887,1776663269.876887
527,1776663268.682714,1776663269.882714
528,1776663268.688514,1776663269.888514
529,1776663268.694354,1776663269.894354
530,1776663268.700214,1776663269.900214
531,1776663268.706155,1776663269.906155
532,1776663268.711930,1776663269.911930
533,1776663268.717958,1776663269.917958
534,1776663268.724147,1776663269.924147
535,1776663268.729975,1776663269.929976
536,1776663268.735883,1776663269.935883
537,1776663268.741778,1776663269.941778
538,1776663268.747616,1776663269.947616
539,1776663268.753710,1776663269.953710
540,1776663268.759598,1776663269.959598
541,1776663268.766555,1776663269.966555
542,1776663268.772375,1776663269.972375
543,1776663268.778216,1776663269.978216
544,1776663268.784168,1776663269.984168
545,1776663268.790310,1776663269.990310
546,1776663268.796539,1776663269.996539
547,1776663268.802323,1776663270.002323
548,1776663268.808103,1776663270.008103
549,1776663268.813887,1776663270.013887
550,1776663268.820221,1776663270.020221
551,1776663268.826035,1776663270.026035
552,1776663268.831844,1776663270.031844
553,1776663268.837624,1776663270.037624
554,1776663268.843424,1776663270.043424
555,1776663268.849237,1776663270.049237
556,1776663268.855036,1776663270.055036
557,1776663268.860854,1776663270.060854
558,1776663268.866613,1776663270.066613
559,1776663268.873764,1776663270.073764
560,1776663268.879566,1776663270.079566
561,1776663268.885383,1776663270.085383
562,1776663268.891184,1776663270.091184
563,1776663268.896999,1776663270.096999
564,1776663268.902905,1776663270.102905
565,1776663268.908743,1776663270.108743
566,1776663268.914587,1776663270.114587
567,1776663268.920843,1776663270.120843
568,1776663268.926632,1776663270.126632
569,1776663268.932425,1776663270.132426
570,1776663268.938209,1776663270.138209
571,1776663268.943986,1776663270.143986
572,1776663268.949786,1776663270.149786
573,1776663268.955560,1776663270.155560
574,1776663268.961358,1776663270.161358
575,1776663268.967110,1776663270.167110
576,1776663268.972870,1776663270.172870
577,1776663268.978646,1776663270.178646
578,1776663268.984426,1776663270.184426
579,1776663268.990208,1776663270.190208
580,1776663268.996001,1776663270.196001
581,1776663269.001800,1776663270.201800
582,1776663269.007616,1776663270.207616
583,1776663269.013422,1776663270.213422
584,1776663269.019234,1776663270.219234
585,1776663269.025493,1776663270.225493
586,1776663269.031568,1776663270.231568
587,1776663269.037403,1776663270.237403
588,1776663269.043204,1776663270.243204
589,1776663269.049019,1776663270.249019
590,1776663269.054813,1776663270.254813
591,1776663269.060614,1776663270.260614
592,1776663269.066419,1776663270.266419
593,1776663269.072468,1776663270.272468
594,1776663269.078239,1776663270.278239
595,1776663269.084007,1776663270.284007
596,1776663269.089816,1776663270.289816
597,1776663269.095637,1776663270.295637
598,1776663269.101431,1776663270.301431
599,1776663269.107223,1776663270.307223
600,1776663269.113370,1776663270.313370
601,1776663269.119154,1776663270.319154
602,1776663269.124946,1776663270.324946
603,1776663269.130744,1776663270.330744
604,1776663269.136522,1776663270.336522
605,1776663269.142319,1776663270.342319
606,1776663269.148128,1776663270.348128
607,1776663269.153929,1776663270.353929
608,1776663269.159708,1776663270.359708
609,1776663269.165497,1776663270.365497
610,1776663269.171283,1776663270.371283
611,1776663269.177073,1776663270.377073
612,1776663269.182852,1776663270.382852
613,1776663269.188641,1776663270.388641
614,1776663269.194437,1776663270.394437
615,1776663269.200209,1776663270.400209
616,1776663269.205987,1776663270.405987
617,1776663269.211796,1776663270.411796
618,1776663269.217933,1776663270.417933
619,1776663269.223709,1776663270.423709
620,1776663269.229491,1776663270.429491
621,1776663269.235260,1776663270.435260
622,1776663269.241040,1776663270.441040
623,1776663269.246838,1776663270.446838
624,1776663269.252622,1776663270.452622
625,1776663269.258410,1776663270.458410
626,1776663269.264119,1776663270.464119
627,1776663269.269925,1776663270.469925
628,1776663269.276052,1776663270.476052
629,1776663269.281791,1776663270.481791
630,1776663269.287539,1776663270.487539
631,1776663269.293283,1776663270.493283
632,1776663269.299134,1776663270.499134
633,1776663269.304968,1776663270.504968
634,1776663269.310820,1776663270.510820
635,1776663269.316672,1776663270.516672
636,1776663269.322944,1776663270.522944
637,1776663269.328783,1776663270.528783
638,1776663269.334602,1776663270.534602
639,1776663269.340385,1776663270.540385
640,1776663269.346307,1776663270.546307
641,1776663269.352121,1776663270.552121
642,1776663269.357955,1776663270.557955
643,1776663269.363982,1776663270.563982
644,1776663269.369812,1776663270.569812
645,1776663269.375623,1776663270.575623
646,1776663269.382763,1776663270.582763
647,1776663269.388617,1776663270.588617
648,1776663269.394452,1776663270.594452
649,1776663269.400323,1776663270.600323
650,1776663269.406576,1776663270.606576
651,1776663269.412393,1776663270.612393
652,1776663269.418166,1776663270.618166
653,1776663269.423975,1776663270.623975
654,1776663269.429802,1776663270.629802
655,1776663269.435641,1776663270.635641
656,1776663269.441516,1776663270.641516
657,1776663269.447365,1776663270.647365
658,1776663269.453477,1776663270.653477
659,1776663269.459417,1776663270.659417
660,1776663269.465139,1776663270.665139
661,1776663269.470853,1776663270.670853
662,1776663269.476504,1776663270.676504
663,1776663269.482202,1776663270.682202
664,1776663269.487921,1776663270.687922
665,1776663269.493610,1776663270.693610
666,1776663269.499368,1776663270.699368
667,1776663269.505110,1776663270.705110
668,1776663269.511127,1776663270.711127
669,1776663269.516849,1776663270.716849
670,1776663269.522547,1776663270.722547
671,1776663269.528241,1776663270.728241
672,1776663269.533942,1776663270.733942
673,1776663269.539684,1776663270.739684
674,1776663269.545410,1776663270.745410
675,1776663269.551096,1776663270.751096
676,1776663269.556834,1776663270.756835
677,1776663269.562561,1776663270.762561
678,1776663269.568326,1776663270.768327
679,1776663269.574125,1776663270.774125
680,1776663269.579853,1776663270.779853
681,1776663269.585968,1776663270.785968
682,1776663269.591892,1776663270.791892
683,1776663269.597746,1776663270.797746
684,1776663269.603531,1776663270.803531
685,1776663269.609292,1776663270.809292
686,1776663269.615427,1776663270.815427
687,1776663269.621168,1776663270.821168
688,1776663269.626892,1776663270.826892
689,1776663269.632649,1776663270.832649
690,1776663269.638299,1776663270.838300
691,1776663269.643766,1776663270.843766
692,1776663269.649230,1776663270.849230
693,1776663269.654722,1776663270.854722
694,1776663269.660146,1776663270.860146
695,1776663269.665666,1776663270.865666
696,1776663269.671206,1776663270.871206
697,1776663269.676713,1776663270.876713
698,1776663269.682174,1776663270.882174
699,1776663269.687669,1776663270.887669
700,1776663269.693348,1776663270.893348
701,1776663269.698856,1776663270.898856
702,1776663269.704533,1776663270.904533
703,1776663269.710051,1776663270.910051
704,1776663269.715627,1776663270.915627
705,1776663269.721142,1776663270.921142
706,1776663269.726783,1776663270.926783
707,1776663269.732380,1776663270.932380
708,1776663269.738039,1776663270.938039
709,1776663269.743637,1776663270.943637
710,1776663269.749119,1776663270.949119
711,1776663269.754573,1776663270.954573
712,1776663269.760003,1776663270.960003
713,1776663269.765510,1776663270.965510
714,1776663269.771367,1776663270.971367
715,1776663269.777098,1776663270.977098
716,1776663269.782875,1776663270.982875
717,1776663269.789087,1776663270.989087
718,1776663269.795036,1776663270.995036
719,1776663269.800981,1776663271.000981
720,1776663269.806700,1776663271.006700
721,1776663269.812421,1776663271.012421
722,1776663269.818195,1776663271.018195
723,1776663269.823894,1776663271.023894
724,1776663269.829559,1776663271.029559
725,1776663269.835104,1776663271.035105
726,1776663269.840708,1776663271.040708
727,1776663269.846248,1776663271.046248
728,1776663269.851898,1776663271.051898
729,1776663269.857587,1776663271.057587
730,1776663269.863252,1776663271.063252
731,1776663269.868952,1776663271.068952
732,1776663269.874698,1776663271.074698
733,1776663269.880450,1776663271.080450
734,1776663269.886142,1776663271.086143
735,1776663269.891814,1776663271.091815
736,1776663269.897805,1776663271.097805
737,1776663269.903442,1776663271.103442
738,1776663269.908915,1776663271.108915
739,1776663269.914661,1776663271.114661
740,1776663269.920462,1776663271.120462
741,1776663269.926196,1776663271.126196
742,1776663269.931861,1776663271.131861
743,1776663269.937601,1776663271.137601
744,1776663269.943226,1776663271.143226
745,1776663269.948894,1776663271.148894
746,1776663269.954499,1776663271.154500
747,1776663269.960136,1776663271.160136
748,1776663269.965866,1776663271.165866
749,1776663269.971722,1776663271.171722
750,1776663269.977986,1776663271.177986
751,1776663269.983799,1776663271.183799
752,1776663269.989522,1776663271.189522
753,1776663269.995251,1776663271.195251
754,1776663270.000994,1776663271.200994
755,1776663270.006781,1776663271.206781
756,1776663270.012576,1776663271.212576
757,1776663270.018265,1776663271.218266
758,1776663270.023966,1776663271.223966
759,1776663270.029672,1776663271.229672
760,1776663270.035337,1776663271.235337
761,1776663270.041120,1776663271.241120
762,1776663270.046835,1776663271.246835
763,1776663270.052583,1776663271.252583
764,1776663270.058305,1776663271.258305
765,1776663270.064044,1776663271.264044
766,1776663270.069853,1776663271.269853
767,1776663270.075660,1776663271.275660
768,1776663270.081634,1776663271.281634
769,1776663270.087454,1776663271.287454
770,1776663270.093334,1776663271.293334
771,1776663270.099051,1776663271.299051
772,1776663270.104762,1776663271.304762
773,1776663270.110544,1776663271.310544
774,1776663270.116446,1776663271.316446
