case_id,produced_at_epoch,deadline_at_epoch
100,1776662422.422949,1776662423.622949
101,1776662422.428547,1776662423.628547
102,1776662422.434308,1776662423.634308
103,1776662422.439935,1776662423.639935
104,1776662422.445529,1776662423.645530
105,1776662422.451204,1776662423.651204
106,1776662422.456770,1776662423.656770
107,1776662422.462410,1776662423.662410
108,1776662422.467985,1776662423.667985
109,1776662422.473459,1776662423.673459
110,1776662422.478993,1776662423.678993
111,1776662422.484564,1776662423.684564
112,1776662422.490150,1776662423.690150
113,1776662422.495666,1776662423.695666
114,1776662422.501239,1776662423.701239
115,1776662422.506728,1776662423.706728
116,1776662422.512198,1776662423.712198
117,1776662422.517763,1776662423.717763
118,1776662422.523624,1776662423.723624
119,1776662422.529061,1776662423.729061
120,1776662422.534667,1776662423.734667
121,1776662422.540091,1776662423.740091
122,1776662422.545543,1776662423.745543
123,1776662422.551131,1776662423.751132
124,1776662422.556591,1776662423.756591
125,1776662422.562005,1776662423.762005
126,1776662422.568184,1776662423.768184
127,1776662422.573757,1776662423.773757
128,1776662422.579176,1776662423.779176
129,1776662422.584839,1776662423.784839
130,1776662422.590287,1776662423.790287
131,1776662422.595657,1776662423.795657
132,1776662422.601267,1776662423.801267
133,1776662422.606759,1776662423.806759
134,1776662422.612168,1776662423.812168
135,1776662422.617778,1776662423.817778
136,1776662422.623698,1776662423.823699
137,1776662422.629268,1776662423.829268
138,1776662422.634967,1776662423.834967
139,1776662422.640576,1776662423.840576
140,1776662422.646032,1776662423.846032
141,1776662422.651643,1776662423.851643
142,1776662422.657239,1776662423.857239
143,1776662422.662642,1776662423.862642
144,1776662422.668777,1776662423.868778
145,1776662422.674231,1776662423.874231
146,1776662422.679682,1776662423.879683
147,1776662422.685198,1776662423.885198
148,1776662422.690633,1776662423.890633
149,1776662422.696129,1776662423.896129
150,1776662422.701916,1776662423.901916
151,1776662422.707509,1776662423.907509
152,1776662422.712913,1776662423.912913
153,1776662422.718487,1776662423.918487
154,1776662422.723921,1776662423.923921
155,1776662422.729345,1776662423.929345
156,1776662422.734993,1776662423.934993
157,1776662422.740559,1776662423.940559
158,1776662422.746079,1776662423.946079
159,1776662422.751679,1776662423.951679
160,1776662422.757121,1776662423.957121
161,1776662422.762601,1776662423.962601
162,1776662422.768152,1776662423.968152
163,1776662422.773728,1776662423.973728
164,1776662422.779186,1776662423.979186
165,1776662422.784788,1776662423.984788
166,1776662422.790336,1776662423.990336
167,1776662422.795800,1776662423.995800
168,1776662422.801377,1776662424.001377
169,1776662422.807023,1776662424.007023
170,1776662422.812581,1776662424.012581
171,1776662422.818310,1776662424.018310
172,1776662422.823825,1776662424.023825
173,1776662422.829391,1776662424.029391
174,1776662422.835004,1776662424.035004
175,1776662422.840502,1776662424.040502
176,1776662422.845979,1776662424.045979
177,1776662422.851537,1776662424.051537
178,1776662422.857023,1776662424.057023
179,1776662422.862445,1776662424.062445
180,1776662422.868012,1776662424.068012
181,1776662422.873554,1776662424.073554
182,1776662422.879083,1776662424.079083
183,1776662422.884777,1776662424.084777
184,1776662422.890249,1776662424.090249
185,1776662422.895894,1776662424.095894
186,1776662422.901696,1776662424.101696
187,1776662422.907514,1776662424.107514
188,1776662422.912988,1776662424.112988
189,1776662422.918599,1776662424.118599
190,1776662422.924067,1776662424.124068
191,1776662422.929722,1776662424.129722
192,1776662422.935342,1776662424.135342
193,1776662422.940807,1776662424.140807
194,1776662422.946218,1776662424.146218
195,1776662422.951832,1776662424.151832
196,1776662422.957295,1776662424.157295
197,1776662422.962782,1776662424.162782
198,1776662422.968300,1776662424.168300
199,1776662422.973739,1776662424.173739
200,1776662422.979456,1776662424.179456
201,1776662422.985078,1776662424.185078
202,1776662422.990727,1776662424.190727
203,1776662422.996206,1776662424.196206
204,1776662423.001786,1776662424.201786
205,1776662423.007313,1776662424.207314
206,1776662423.012861,1776662424.212861
207,1776662423.018512,1776662424.218512
208,1776662423.023959,1776662424.223959
209,1776662423.029435,1776662424.229435
210,1776662423.035182,1776662424.235182
211,1776662423.040780,1776662424.240780
212,1776662423.046223,1776662424.246223
213,1776662423.051855,1776662424.251855
214,1776662423.057377,1776662424.257377
215,1776662423.062832,1776662424.262832
216,1776662423.068553,1776662424.268553
217,1776662423.074097,1776662424.274097
218,1776662423.079964,1776662424.279964
219,1776662423.085608,1776662424.285608
220,1776662423.091135,1776662424.291135
221,1776662423.096685,1776662424.296685
222,1776662423.102290,1776662424.302290
223,1776662423.107812,1776662424.307812
224,1776662423.113316,1776662424.313316
225,1776662423.118909,1776662424.318909
226,1776662423.124486,1776662424.324486
227,1776662423.129923,1776662424.329923
228,1776662423.135487,1776662424.335487
229,1776662423.140950,1776662424.340950
230,1776662423.146410,1776662424.346410
231,1776662423.152031,1776662424.352031
232,1776662423.157550,1776662424.357550
233,1776662423.162947,1776662424.362947
234,1776662423.168531,1776662424.368531
235,1776662423.174300,1776662424.374300
236,1776662423.179962,1776662424.379962
237,1776662423.185556,1776662424.385556
238,1776662423.191064,1776662424.391064
239,1776662423.196459,1776662424.396459
240,1776662423.202090,1776662424.402090
241,1776662423.207467,1776662424.407467
242,1776662423.212927,1776662424.412927
243,1776662423.218566,1776662424.418566
244,1776662423.223980,1776662424.423980
245,1776662423.229457,1776662424.429457
246,1776662423.235098,1776662424.435098
247,1776662423.240772,1776662424.440772
248,1776662423.246318,1776662424.446318
249,1776662423.252460,1776662424.452461
250,1776662423.258452,1776662424.458452
251,1776662423.264054,1776662424.464054
252,1776662423.269549,1776662424.469549
253,1776662423.275630,1776662424.475631
254,1776662423.281368,1776662424.481368
255,1776662423.287099,1776662424.487099
256,1776662423.292708,1776662424.492708
257,1776662423.298363,1776662424.498363
258,1776662423.304802,1776662424.504802
259,1776662423.310395,1776662424.510395
260,1776662423.316228,1776662424.516228
261,1776662423.322013,1776662424.522013
262,1776662423.327769,1776662424.527769
263,1776662423.333355,1776662424.533355
264,1776662423.338950,1776662424.538950
265,1776662423.344440,1776662424.544440
266,1776662423.350028,1776662424.550028
267,1776662423.355467,1776662424.555467
268,1776662423.361151,1776662424.561151
269,1776662423.366812,1776662424.566812
270,1776662423.372340,1776662424.572340
271,1776662423.377815,1776662424.577815
272,1776662423.383394,1776662424.583395
273,1776662423.388941,1776662424.588941
274,1776662423.394382,1776662424.594382
275,1776662423.400012,1776662424.600012
276,1776662423.405685,1776662424.605685
277,1776662423.411201,1776662424.611202
278,1776662423.416811,1776662424.616811
279,1776662423.422245,1776662424.622245
280,1776662423.427686,1776662424.627686
281,1776662423.433218,1776662424.633218
282,1776662423.438755,1776662424.638755
283,1776662423.444198,1776662424.644198
284,1776662423.449704,1776662424.649704
285,1776662423.455299,1776662424.655299
286,1776662423.460796,1776662424.660796
287,1776662423.466614,1776662424.666615
288,1776662423.472106,1776662424.672106
289,1776662423.477976,1776662424.677976
290,1776662423.483647,1776662424.683647
291,1776662423.489180,1776662424.689180
292,1776662423.494678,1776662424.694679
293,1776662423.500260,1776662424.700260
294,1776662423.505803,1776662424.705803
295,1776662423.511305,1776662424.711305
296,1776662423.516965,1776662424.716965
297,1776662423.522442,1776662424.722442
298,1776662423.527855,1776662424.727855
299,1776662423.533457,1776662424.733457
300,1776662423.539242,1776662424.739242
301,1776662423.544696,1776662424.744696
302,1776662423.550378,1776662424.750378
303,1776662423.555864,1776662424.755864
304,1776662423.561506,1776662424.761506
305,1776662423.567096,1776662424.767096
306,1776662423.577133,1776662424.777133
307,1776662423.582821,1776662424.782821
308,1776662423.588293,1776662424.788293
309,1776662423.593781,1776662424.793782
310,1776662423.599338,1776662424.799338
311,1776662423.604860,1776662424.804860
312,1776662423.610292,1776662424.810292
313,1776662423.615860,1776662424.815860
314,1776662423.621507,1776662424.821507
315,1776662423.626977,1776662424.826977
316,1776662423.632586,1776662424.832587
317,1776662423.638058,1776662424.838058
318,1776662423.643800,1776662424.843800
319,1776662423.649433,1776662424.849433
320,1776662423.655049,1776662424.855049
321,1776662423.660542,1776662424.860543
322,1776662423.666100,1776662424.866100
323,1776662423.671534,1776662424.871534
324,1776662423.677041,1776662424.877041
325,1776662423.682596,1776662424.882596
326,1776662423.688150,1776662424.888150
327,1776662423.693646,1776662424.893646
328,1776662423.699213,1776662424.899213
329,1776662423.704813,1776662424.904814
330,1776662423.710248,1776662424.910248
331,1776662423.715748,1776662424.915748
332,1776662423.721243,1776662424.921243
333,1776662423.726686,1776662424.926686
334,1776662423.732397,1776662424.932397
335,1776662423.738001,1776662424.938001
336,1776662423.743546,1776662424.943546
337,1776662423.749498,1776662424.949498
338,1776662423.755001,1776662424.955001
339,1776662423.760386,1776662424.960386
340,1776662423.765951,1776662424.965951
341,1776662423.771379,1776662424.971379
342,1776662423.776795,1776662424.976795
343,1776662423.782371,1776662424.982371
344,1776662423.787977,1776662424.987977
345,1776662423.793472,1776662424.993472
346,1776662423.799044,1776662424.999044
347,1776662423.804513,1776662425.004513
348,1776662423.809972,1776662425.009972
349,1776662423.815643,1776662425.015643
350,1776662423.821466,1776662425.021466
351,1776662423.826935,1776662425.026935
352,1776662423.832485,1776662425.032485
353,1776662423.837941,1776662425.037941
354,1776662423.843421,1776662425.043421
355,1776662423.849014,1776662425.049014
356,1776662423.854493,1776662425.054493
357,1776662423.859844,1776662425.059844
358,1776662423.865401,1776662425.065401
359,1776662423.870946,1776662425.070946
360,1776662423.876366,1776662425.076366
361,1776662423.882484,1776662425.082484
362,1776662423.887978,1776662425.087978
363,1776662423.893455,1776662425.093455
364,1776662423.899023,1776662425.099023
365,1776662423.904683,1776662425.104683
366,1776662423.910186,1776662425.110186
367,1776662423.915855,1776662425.115855
368,1776662423.921534,1776662425.121534
369,1776662423.927035,1776662425.127035
370,1776662423.932607,1776662425.132607
371,1776662423.938186,1776662425.138186
372,1776662423.943608,1776662425.143608
373,1776662423.949225,1776662425.149225
374,1776662423.954832,1776662425.154832
375,1776662423.960270,1776662425.160270
376,1776662423.965811,1776662425.165812
377,1776662423.971273,1776662425.171273
378,1776662423.976770,1776662425.176770
379,1776662423.982382,1776662425.182382
380,1776662423.988026,1776662425.188026
381,1776662423.993505,1776662425.193505
382,1776662423.999006,1776662425.199006
383,1776662424.004405,1776662425.204406
384,1776662424.009978,1776662425.209978
385,1776662424.015612,1776662425.215612
386,1776662424.021081,1776662425.221081
387,1776662424.026872,1776662425.226872
388,1776662424.032552,1776662425.232552
389,1776662424.038265,1776662425.238265
390,1776662424.043920,1776662425.243920
391,1776662424.049488,1776662425.249488
392,1776662424.054865,1776662425.254865
393,1776662424.060274,1776662425.260274
394,1776662424.065893,1776662425.265893
395,1776662424.071488,1776662425.271488
396,1776662424.076961,1776662425.276961
397,1776662424.082645,1776662425.282645
398,1776662424.088148,1776662425.288148
399,1776662424.093601,1776662425.293602
400,1776662424.099514,1776662425.299515
401,1776662424.105105,1776662425.305105
402,1776662424.110520,1776662425.310520
403,1776662424.116138,1776662425.316138
404,1776662424.121714,1776662425.321714
405,1776662424.127190,1776662425.327190
406,1776662424.132880,1776662425.332880
407,1776662424.138363,1776662425.338363
408,1776662424.143847,1776662425.343847
409,1776662424.149470,1776662425.349470
410,1776662424.154978,1776662425.354978
411,1776662424.160418,1776662425.360418
412,1776662424.166158,1776662425.366158
413,1776662424.171604,1776662425.371604
414,1776662424.177125,1776662425.377125
415,1776662424.182736,1776662425.382736
416,1776662424.188406,1776662425.388406
417,1776662424.193978,1776662425.393978
418,1776662424.199786,1776662425.399786
419,1776662424.205410,1776662425.405410
420,1776662424.210990,1776662425.410990
421,1776662424.216538,1776662425.416538
422,1776662424.222058,1776662425.422058
423,1776662424.227484,1776662425.427484
424,1776662424.233054,1776662425.433054
425,1776662424.238632,1776662425.438632
426,1776662424.244212,1776662425.444212
427,1776662424.249657,1776662425.449657
428,1776662424.255125,1776662425.455125
429,1776662424.260573,1776662425.460573
430,1776662424.266139,1776662425.466139
431,1776662424.271639,1776662425.471639
432,1776662424.277142,1776662425.477142
433,1776662424.282751,1776662425.482751
434,1776662424.288362,1776662425.488362
435,1776662424.293823,1776662425.493823
436,1776662424.299443,1776662425.499443
437,1776662424.305140,1776662425.505140
438,1776662424.310610,1776662425.510610
439,1776662424.316211,1776662425.516211
440,1776662424.321783,1776662425.521783
441,1776662424.327245,1776662425.527245
442,1776662424.332793,1776662425.532793
443,1776662424.338251,1776662425.538251
444,1776662424.343699,1776662425.543699
445,1776662424.349221,1776662425.549221
446,1776662424.354717,1776662425.554717
447,1776662424.360129,1776662425.560129
448,1776662424.365700,1776662425.565700
449,1776662424.371333,1776662425.571333
450,1776662424.377210,1776662425.577210
451,1776662424.382806,1776662425.582806
452,1776662424.388748,1776662425.588748
453,1776662424.394419,1776662425.594419
454,1776662424.400067,1776662425.600067
455,1776662424.405853,1776662425.605853
456,1776662424.411474,1776662425.611474
457,1776662424.417097,1776662425.617097
458,1776662424.422657,1776662425.622657
459,1776662424.428297,1776662425.628297
460,1776662424.433915,1776662425.633915
461,1776662424.439542,1776662425.639542
462,1776662424.445240,1776662425.645240
463,1776662424.450909,1776662425.650909
464,1776662424.456517,1776662425.656518
465,1776662424.462228,1776662425.662228
466,1776662424.467840,1776662425.667840
467,1776662424.473473,1776662425.673473
468,1776662424.479930,1776662425.679930
469,1776662424.485669,1776662425.685669
470,1776662424.491623,1776662425.691623
471,1776662424.497355,1776662425.697355
472,1776662424.503378,1776662425.703378
473,1776662424.509079,1776662425.709080
474,1776662424.514704,1776662425.714705
475,1776662424.523618,1776662425.723618
476,1776662424.529334,1776662425.729334
477,1776662424.534918,1776662425.734918
478,1776662424.540429,1776662425.740429
479,1776662424.546220,1776662425.746220
480,1776662424.551946,1776662425.751946
481,1776662424.557570,1776662425.757570
482,1776662424.563389,1776662425.763389
483,1776662424.569043,1776662425.769043
484,1776662424.574552,1776662425.774552
485,1776662424.580609,1776662425.780609
486,1776662424.586235,1776662425.786235
487,1776662424.591830,1776662425.791830
488,1776662424.597552,1776662425.797552
489,1776662424.603215,1776662425.803215
490,1776662424.608831,1776662425.808831
491,1776662424.614926,1776662425.814926
492,1776662424.620547,1776662425.820547
493,1776662424.626266,1776662425.826267
494,1776662424.631899,1776662425.831899
495,1776662424.637630,1776662425.837630
496,1776662424.643345,1776662425.843345
497,1776662424.649160,1776662425.849160
498,1776662424.654790,1776662425.854790
499,1776662424.660272,1776662425.860272
500,1776662424.666177,1776662425.866177
501,1776662424.671637,1776662425.871637
502,1776662424.677086,1776662425.877086
503,1776662424.682723,1776662425.882723
504,1776662424.688193,1776662425.888193
505,1776662424.693697,1776662425.893697
506,1776662424.699311,1776662425.899311
507,1776662424.704865,1776662425.904865
508,1776662424.710342,1776662425.910342
509,1776662424.715906,1776662425.915906
510,1776662424.721378,1776662425.921378
511,1776662424.726845,1776662425.926845
512,1776662424.732505,1776662425.932505
513,1776662424.738037,1776662425.938037
514,1776662424.743506,1776662425.943506
515,1776662424.749158,1776662425.949158
516,1776662424.754652,1776662425.954652
517,1776662424.760080,1776662425.960080
518,1776662424.765705,1776662425.965705
519,1776662424.771448,1776662425.971448
520,1776662424.776862,1776662425.976862
521,1776662424.782451,1776662425.982451
522,1776662424.788019,1776662425.988019
523,1776662424.793531,1776662425.993531
524,1776662424.799203,1776662425.999203
525,1776662424.804616,1776662426.004616
526,1776662424.810095,1776662426.010095
527,1776662424.815714,1776662426.015714
528,1776662424.821204,1776662426.021204
529,1776662424.826653,1776662426.026653
530,1776662424.832205,1776662426.032205
531,1776662424.837714,1776662426.037714
532,1776662424.843168,1776662426.043168
533,1776662424.848764,1776662426.048764
534,1776662424.854211,1776662426.054211
535,1776662424.859664,1776662426.059664
536,1776662424.865202,1776662426.065202
537,1776662424.870910,1776662426.070910
538,1776662424.876595,1776662426.076596
539,1776662424.882263,1776662426.082263
540,1776662424.887844,1776662426.087844
541,1776662424.893611,1776662426.093611
542,1776662424.899209,1776662426.099210
543,1776662424.904784,1776662426.104784
544,1776662424.910175,1776662426.110175
545,1776662424.915730,1776662426.115731
546,1776662424.921487,1776662426.121487
547,1776662424.927072,1776662426.127072
548,1776662424.932784,1776662426.132784
549,1776662424.938798,1776662426.138798
550,1776662424.944961,1776662426.144961
551,1776662424.950875,1776662426.150875
552,1776662424.956526,1776662426.156526
553,1776662424.962045,1776662426.162045
554,1776662424.967611,1776662426.167611
555,1776662424.973006,1776662426.173006
556,1776662424.978458,1776662426.178458
557,1776662424.984014,1776662426.184014
558,1776662424.989541,1776662426.189541
559,1776662424.995292,1776662426.195292
560,1776662425.000967,1776662426.200967
561,1776662425.006455,1776662426.206455
562,1776662425.012046,1776662426.212046
563,1776662425.017579,1776662426.217579
564,1776662425.023070,1776662426.223070
565,1776662425.028584,1776662426.228584
566,1776662425.034253,1776662426.234253
567,1776662425.039792,1776662426.239792
568,1776662425.045763,1776662426.245763
569,1776662425.051330,1776662426.251330
570,1776662425.056745,1776662426.256745
571,1776662425.062276,1776662426.262276
572,1776662425.067976,1776662426.267976
573,1776662425.073441,1776662426.273441
574,1776662425.079011,1776662426.279011
575,1776662425.084469,1776662426.284469
576,1776662425.089907,1776662426.289907
577,1776662425.096002,1776662426.296002
578,1776662425.101573,1776662426.301573
579,1776662425.107021,1776662426.307021
580,1776662425.112549,1776662426.312549
581,1776662425.118144,1776662426.318144
582,1776662425.123625,1776662426.323625
583,1776662425.129228,1776662426.329228
584,1776662425.134768,1776662426.334768
585,1776662425.140209,1776662426.340209
586,1776662425.145998,1776662426.345998
587,1776662425.151733,1776662426.351733
588,1776662425.157163,1776662426.357163
589,1776662425.162816,1776662426.362816
590,1776662425.168390,1776662426.368390
591,1776662425.173862,1776662426.373862
592,1776662425.179495,1776662426.379495
593,1776662425.185086,1776662426.385087
594,1776662425.190588,1776662426.390588
595,1776662425.197141,1776662426.397141
596,1776662425.202801,1776662426.402802
597,1776662425.208240,1776662426.408240
598,1776662425.213875,1776662426.413875
599,1776662425.219377,1776662426.419377
600,1776662425.225041,1776662426.425041
601,1776662425.230796,1776662426.430796
602,1776662425.236396,1776662426.436396
603,1776662425.241834,1776662426.441834
604,1776662425.247366,1776662426.447366
605,1776662425.252772,1776662426.452772
606,1776662425.258320,1776662426.458320
607,1776662425.263831,1776662426.463831
608,1776662425.269257,1776662426.469257
609,1776662425.274813,1776662426.474813
610,1776662425.280521,1776662426.480521
611,1776662425.286121,1776662426.486121
612,1776662425.291646,1776662426.491647
613,1776662425.297899,1776662426.497900
614,1776662425.303478,1776662426.503478
615,1776662425.309366,1776662426.509367
616,1776662425.315280,1776662426.515280
617,1776662425.321053,1776662426.521053
618,1776662425.327058,1776662426.527058
619,1776662425.332786,1776662426.532786
620,1776662425.338388,1776662426.538388
621,1776662425.344490,1776662426.544490
622,1776662425.350600,1776662426.550601
623,1776662425.359020,1776662426.559020
624,1776662425.364888,1776662426.564888
625,1776662425.370852,1776662426.570853
626,1776662425.376476,1776662426.576476
627,1776662425.382231,1776662426.582231
628,1776662425.387924,1776662426.587924
629,1776662425.393492,1776662426.593493
630,1776662425.399836,1776662426.599836
631,1776662425.405469,1776662426.605469
632,1776662425.411275,1776662426.611275
633,1776662425.416956,1776662426.616956
634,1776662425.422423,1776662426.622423
635,1776662425.428325,1776662426.628325
636,1776662425.433923,1776662426.633923
637,1776662425.439412,1776662426.639412
638,1776662425.444969,1776662426.644969
639,1776662425.450611,1776662426.650611
640,1776662425.456038,1776662426.656038
641,1776662425.461526,1776662426.661526
642,1776662425.467112,1776662426.667112
643,1776662425.472560,1776662426.672560
644,1776662425.478093,1776662426.678093
645,1776662425.483715,1776662426.683715
646,1776662425.489168,1776662426.689168
647,1776662425.494585,1776662426.694585
648,1776662425.500729,1776662426.700729
649,1776662425.506225,1776662426.706225
650,1776662425.512079,1776662426.712080
651,1776662425.517779,1776662426.717779
652,1776662425.523203,1776662426.723203
653,1776662425.528816,1776662426.728816
654,1776662425.534399,1776662426.734399
655,1776662425.539873,1776662426.739873
656,1776662425.545595,1776662426.745595
657,1776662425.551148,1776662426.751148
658,1776662425.556617,1776662426.756617
659,1776662425.562158,1776662426.762158
660,1776662425.567712,1776662426.767712
661,1776662425.573104,1776662426.773104
662,1776662425.578651,1776662426.778651
663,1776662425.584114,1776662426.784114
664,1776662425.589525,1776662426.789525
665,1776662425.595018,1776662426.795018
666,1776662425.600616,1776662426.800616
667,1776662425.606082,1776662426.806082
668,1776662425.611558,1776662426.811558
669,1776662425.617425,1776662426.817425
670,1776662425.622925,1776662426.822925
671,1776662425.628449,1776662426.828449
672,1776662425.634012,1776662426.834013
673,1776662425.639504,1776662426.839504
674,1776662425.645047,1776662426.845047
675,1776662425.650621,1776662426.850621
676,1776662425.656051,1776662426.856051
677,1776662425.661542,1776662426.861542
678,1776662425.667080,1776662426.867080
679,1776662425.672584,1776662426.872584
680,1776662425.678085,1776662426.878085
681,1776662425.683670,1776662426.883670
682,1776662425.689116,1776662426.889116
683,1776662425.694596,1776662426.894596
684,1776662425.700241,1776662426.900241
685,1776662425.705721,1776662426.905721
686,1776662425.711224,1776662426.911224
687,1776662425.716877,1776662426.916877
688,1776662425.722515,1776662426.922515
689,1776662425.728069,1776662426.928069
690,1776662425.733680,1776662426.933680
691,1776662425.739109,1776662426.939109
692,1776662425.744626,1776662426.944626
693,1776662425.750207,1776662426.950207
694,1776662425.755685,1776662426.955685
695,1776662425.761195,1776662426.961195
696,1776662425.766711,1776662426.966711
697,1776662425.772185,1776662426.972185
698,1776662425.777672,1776662426.977672
699,1776662425.783278,1776662426.983278
700,1776662425.788947,1776662426.988947
701,1776662425.794470,1776662426.994470
702,1776662425.800021,1776662427.000021
703,1776662425.805399,1776662427.005399
704,1776662425.810903,1776662427.010903
705,1776662425.816515,1776662427.016515
706,1776662425.822036,1776662427.022036
707,1776662425.827564,1776662427.027564
708,1776662425.833121,1776662427.033121
709,1776662425.838620,1776662427.038620
710,1776662425.844098,1776662427.044098
711,1776662425.850150,1776662427.050150
712,1776662425.856107,1776662427.056107
713,1776662425.861677,1776662427.061677
714,1776662425.867220,1776662427.067220
715,1776662425.872780,1776662427.072780
716,1776662425.878294,1776662427.078294
717,1776662425.883854,1776662427.083854
718,1776662425.889547,1776662427.089547
719,1776662425.895164,1776662427.095164
720,1776662425.900812,1776662427.100812
721,1776662425.906337,1776662427.106337
722,1776662425.912062,1776662427.112062
723,1776662425.917600,1776662427.117600
724,1776662425.923028,1776662427.123028
725,1776662425.928738,1776662427.128738
726,1776662425.934364,1776662427.134364
727,1776662425.939828,1776662427.139828
728,1776662425.945419,1776662427.145419
729,1776662425.951032,1776662427.151032
730,1776662425.956464,1776662427.156464
731,1776662425.962056,1776662427.162056
732,1776662425.967867,1776662427.167867
733,1776662425.973571,1776662427.173571
734,1776662425.979160,1776662427.179160
735,1776662425.985070,1776662427.185070
736,1776662425.991131,1776662427.191131
737,1776662425.997045,1776662427.197045
738,1776662426.002770,1776662427.202770
739,1776662426.008677,1776662427.208677
740,1776662426.014403,1776662427.214403
741,1776662426.020065,1776662427.220065
742,1776662426.025717,1776662427.225718
743,1776662426.031382,1776662427.231382
744,1776662426.037038,1776662427.237038
745,1776662426.042527,1776662427.242527
746,1776662426.048357,1776662427.248357
747,1776662426.054073,1776662427.254073
748,1776662426.059506,1776662427.259506
749,1776662426.065128,1776662427.265128
750,1776662426.070939,1776662427.270939
751,1776662426.076457,1776662427.276457
752,1776662426.081981,1776662427.281981
753,1776662426.087440,1776662427.287440
754,1776662426.093182,1776662427.293182
755,1776662426.098758,1776662427.298759
756,1776662426.104217,1776662427.304217
757,1776662426.109644,1776662427.309644
758,1776662426.115507,1776662427.315507
759,1776662426.121055,1776662427.321055
760,1776662426.126625,1776662427.326625
761,1776662426.132390,1776662427.332390
762,1776662426.138008,1776662427.338008
763,1776662426.143540,1776662427.343540
764,1776662426.149343,1776662427.349344
765,1776662426.155002,1776662427.355002
766,1776662426.160499,1776662427.360499
767,1776662426.166224,1776662427.366225
768,1776662426.172076,1776662427.372076
769,1776662426.177664,1776662427.377664
770,1776662426.183404,1776662427.383404
771,1776662426.189066,1776662427.389066
772,1776662426.194645,1776662427.394645
773,1776662426.200233,1776662427.400233
774,1776662426.205738,1776662427.405738
